"iso3c_producing","diet","fcr_type","source_ingredient","FAOSTAT_name","FAO_code","total_crop_demand_ms","total_crop_demand_ge","total_crop_demand_econ"
"THA","plant-dominant","regular","soy oil","Soya beans",236,0.16187388102758,0.274347896447546,0.267689644445492
"THA","plant-dominant","regular","soy protein concentrate","Soya beans",236,10.2368410360543,8.82626781087414,8.9865851996784
"THA","plant-dominant","regular","sunflower meal","Sunflower seed",267,1.55718973687006,0.834695011201377,0.645900849883454
"THA","plant-dominant","regular","wheat","Wheat",15,0.000000621317848147396,0.000000621317848147396,0.000000621317848147396
"THA","plant-dominant","regular","wheat gluten","Wheat",15,0.000000936756140283767,0.0000010437431835067,0.00000239299231564348
"TJK","fish-dominant","efficient","corn gluten meal","Maize (corn)",56,0.0000537579450720407,0.0000676826160879666,0.0000284479520692279
"TJK","fish-dominant","efficient","faba beans","Broad beans and horse beans, dry",181,0.0152142122912064,0.0152142122912064,0.0152142122912064
"TJK","fish-dominant","efficient","wheat","Wheat",15,0.0043875777281296,0.0043875777281296,0.0043875777281296
"TJK","fish-dominant","efficient","wheat gluten","Wheat",15,0.00814835863795497,0.00907898376044497,0.0208154062377715
"TJK","fish-dominant","regular","corn gluten meal","Maize (corn)",56,0.0000597310500800452,0.0000752029067644073,0.0000316088356324754
"TJK","fish-dominant","regular","faba beans","Broad beans and horse beans, dry",181,0.0169046803235626,0.0169046803235626,0.0169046803235626
"TJK","fish-dominant","regular","wheat","Wheat",15,0.00487508636458845,0.00487508636458845,0.00487508636458845
"TJK","fish-dominant","regular","wheat gluten","Wheat",15,0.00905373181994997,0.0100877597338277,0.0231282291530794
"TJK","plant-dominant","efficient","coconut oil","Coconuts, in shell",249,0.000207120005637034,0.000421202255921078,0.00074642237721719
"TJK","plant-dominant","efficient","corn gluten meal","Maize (corn)",56,0.00000940764038760712,0.0000118444578153941,0.00000497839161211488
"TJK","plant-dominant","efficient","faba beans","Broad beans and horse beans, dry",181,0.0273855821241715,0.0273855821241715,0.0273855821241715
"TJK","plant-dominant","efficient","guar meal","Other pulses n.e.c.",211,0.0327105564260937,0.0348527238427714,0.0146633528806627
"TJK","plant-dominant","efficient","linseed oil","Linseed",333,0.00275783425687614,0.00444934166134975,0.00403992669590815
"TJK","plant-dominant","efficient","pea flour","Peas, dry; Peas, green",187,0.0223738416047152,0.0223738416047152,0.0223738416047152
"TJK","plant-dominant","efficient","pea protein concentrate","Peas, dry; Peas, green",187,0.0128312633781259,0.0159228301947994,0.0274841816257539
"TJK","plant-dominant","efficient","sunflower meal","Sunflower seed",267,1.18132031416884,0.63321902881887,0.489995391595565
"TJK","plant-dominant","efficient","wheat","Wheat",15,0.00407417931897749,0.00407417931897749,0.00407417931897749
"TJK","plant-dominant","efficient","wheat gluten","Wheat",15,0.00614260881938144,0.00684415698864313,0.0156916139330893
"TJK","plant-dominant","regular","coconut oil","Coconuts, in shell",249,0.000230133339596704,0.000468002506578976,0.000829358196907988
"TJK","plant-dominant","regular","corn gluten meal","Maize (corn)",56,0.0000104529337640079,0.0000131605086837713,0.0000055315462356832
"TJK","plant-dominant","regular","faba beans","Broad beans and horse beans, dry",181,0.0304284245824127,0.0304284245824127,0.0304284245824127
"TJK","plant-dominant","regular","guar meal","Other pulses n.e.c.",211,0.0363450626956597,0.0387252487141904,0.0162926143118474
"TJK","plant-dominant","regular","linseed oil","Linseed",333,0.00306426028541794,0.00494371295705528,0.00448880743989794
"TJK","plant-dominant","regular","pea flour","Peas, dry; Peas, green",187,0.0248598240052392,0.0248598240052392,0.0248598240052392
"TJK","plant-dominant","regular","pea protein concentrate","Peas, dry; Peas, green",187,0.0142569593090287,0.0176920335497772,0.030537979584171
"TJK","plant-dominant","regular","sunflower meal","Sunflower seed",267,1.31257812685426,0.703576698687633,0.544439323995072
"TJK","plant-dominant","regular","wheat","Wheat",15,0.00452686590997499,0.00452686590997499,0.00452686590997499
"TJK","plant-dominant","regular","wheat gluten","Wheat",15,0.00682512091042383,0.00760461887627015,0.0174351265923214
"TKM","fish-dominant","efficient","corn gluten meal","Maize (corn)",56,0.00000887247097867799,0.0000111706659582457,0.00000469518745180461
"TKM","fish-dominant","efficient","faba beans","Broad beans and horse beans, dry",181,0.00416649494551458,0.00416649494551458,0.00416649494551458
"TKM","fish-dominant","efficient","wheat","Wheat",15,0.0103583643997843,0.0103583643997843,0.0103583643997843
"TKM","fish-dominant","efficient","wheat gluten","Wheat",15,0.0192369624567422,0.0214340184944149,0.049141821820737
"TKM","fish-dominant","regular","corn gluten meal","Maize (corn)",56,0.00000985830108741999,0.0000124118510647174,0.00000521687494644957
"TKM","fish-dominant","regular","faba beans","Broad beans and horse beans, dry",181,0.00462943882834953,0.00462943882834953,0.00462943882834953
"TKM","fish-dominant","regular","wheat","Wheat",15,0.0115092937775381,0.0115092937775381,0.0115092937775381
"TKM","fish-dominant","regular","wheat gluten","Wheat",15,0.0213744027297136,0.0238155761049054,0.0546020242452634
"TKM","plant-dominant","efficient","canola oil","Rape or colza seed",270,0.00000269218776500802,0.00000424274848228803,0.00000451154494925231
"TKM","plant-dominant","efficient","coconut oil","Coconuts, in shell",249,0.0000540104311968601,0.00010983639843683,0.000194643652719548
"TKM","plant-dominant","efficient","corn gluten meal","Maize (corn)",56,0.00000155268242126865,0.000001954866542693,0.000000821657804065807
"TKM","plant-dominant","efficient","faba beans","Broad beans and horse beans, dry",181,0.00749969090192625,0.00749969090192625,0.00749969090192625
"TKM","plant-dominant","efficient","guar meal","Other pulses n.e.c.",211,0.00895796413285635,0.00954460835361513,0.00401563909403905
"TKM","plant-dominant","efficient","linseed oil","Linseed",333,0.000719157074784858,0.00116024939711901,0.00105348675604077
"TKM","plant-dominant","efficient","pea flour","Peas, dry; Peas, green",187,0.00612719844928615,0.00612719844928615,0.00612719844928615
"TKM","plant-dominant","efficient","pea protein concentrate","Peas, dry; Peas, green",187,0.00351391139983157,0.00436055382001367,0.00752669291275074
"TKM","plant-dominant","efficient","sunflower meal","Sunflower seed",267,0.00000526697276506226,0.00000282323713484495,0.00000218466774132778
"TKM","plant-dominant","efficient","wheat","Wheat",15,0.0096184812283711,0.0096184812283711,0.0096184812283711
"TKM","plant-dominant","efficient","wheat gluten","Wheat",15,0.014501710159698,0.016157952403482,0.0370453733725556
"TKM","plant-dominant","regular","canola oil","Rape or colza seed",270,0.0000029913197388978,0.00000471416498032004,0.00000501282772139146
"TKM","plant-dominant","regular","coconut oil","Coconuts, in shell",249,0.0000600115902187334,0.000122040442707588,0.000216270725243943
"TKM","plant-dominant","regular","corn gluten meal","Maize (corn)",56,0.0000017252026902985,0.00000217207393632555,0.000000912953115628674
"TKM","plant-dominant","regular","faba beans","Broad beans and horse beans, dry",181,0.00833298989102916,0.00833298989102916,0.00833298989102916
"TKM","plant-dominant","regular","guar meal","Other pulses n.e.c.",211,0.0099532934809515,0.0106051203929057,0.00446182121559895
"TKM","plant-dominant","regular","linseed oil","Linseed",333,0.00079906341642762,0.0012891659967989,0.0011705408400453
"TKM","plant-dominant","regular","pea flour","Peas, dry; Peas, green",187,0.00680799827698461,0.00680799827698461,0.00680799827698461
"TKM","plant-dominant","regular","pea protein concentrate","Peas, dry; Peas, green",187,0.00390434599981286,0.00484505980001518,0.0083629921252786
"TKM","plant-dominant","regular","sunflower meal","Sunflower seed",267,0.00000585219196118028,0.00000313693014982772,0.00000242740860147531
"TKM","plant-dominant","regular","wheat","Wheat",15,0.0106872013648568,0.0106872013648568,0.0106872013648568
"TKM","plant-dominant","regular","wheat gluten","Wheat",15,0.0161130112885533,0.0179532804483133,0.0411615259695062
"TLS","fish-dominant","efficient","corn gluten meal","Maize (corn)",56,0.0000181557459043844,0.0000228585445033357,0.00000960776660225493
"TLS","fish-dominant","efficient","soybean meal","Soya beans",236,0.0367522359421614,0.0277825291929304,0.0310216457437638
"TLS","fish-dominant","regular","corn gluten meal","Maize (corn)",56,0.0000201730510048715,0.0000253983827814841,0.0000106752962247277
"TLS","fish-dominant","regular","soybean meal","Soya beans",236,0.0408358177135126,0.0308694768810338,0.0344684952708486
"TLS","plant-dominant","efficient","coconut oil","Coconuts, in shell",249,0.0000024980707379837,0.00000508011298596175,0.00000900258713767189
"TLS","plant-dominant","efficient","corn gluten meal","Maize (corn)",56,0.00000317725553326727,0.00000400024528808375,0.00000168135915539461
"TLS","plant-dominant","efficient","linseed oil","Linseed",333,0.0000332621903718193,0.0000536634313683227,0.0000487254846851106
"TLS","plant-dominant","efficient","soy oil","Soya beans",236,0.000879156136756851,0.00149001577794442,0.00145385402615025
"TLS","plant-dominant","efficient","soy protein concentrate","Soya beans",236,0.0555974908411451,0.0479365013140529,0.0488072039579964
"TLS","plant-dominant","regular","coconut oil","Coconuts, in shell",249,0.00000277563415331522,0.00000564456998440194,0.0000100028745974132
"TLS","plant-dominant","regular","corn gluten meal","Maize (corn)",56,0.00000353028392585252,0.00000444471698675972,0.00000186817683932735
"TLS","plant-dominant","regular","linseed oil","Linseed",333,0.0000369579893020215,0.0000596260348536919,0.0000541394274279007
"TLS","plant-dominant","regular","soy oil","Soya beans",236,0.000976840151952056,0.00165557308660491,0.00161539336238916
"TLS","plant-dominant","regular","soy protein concentrate","Soya beans",236,0.0617749898234945,0.0532627792378366,0.0542302266199959
"TUN","fish-dominant","efficient","faba beans","Broad beans and horse beans, dry",181,0.0123537306780989,0.0123537306780989,0.0123537306780989
"TUN","fish-dominant","efficient","wheat","Wheat",15,0.0063719192032129,0.0063719192032129,0.0063719192032129
"TUN","fish-dominant","efficient","wheat gluten","Wheat",15,0.0118335642345382,0.0131850771777663,0.03022945573791
"TUN","fish-dominant","regular","faba beans","Broad beans and horse beans, dry",181,0.0137263674201099,0.0137263674201099,0.0137263674201099
"TUN","fish-dominant","regular","wheat","Wheat",15,0.00707991022579211,0.00707991022579211,0.00707991022579211
"TUN","fish-dominant","regular","wheat gluten","Wheat",15,0.0131484047050425,0.0146500857530737,0.0335882841532334
"TUN","plant-dominant","efficient","coconut oil","Coconuts, in shell",249,0.000477088264970296,0.000970213634655439,0.00171933829272685
"TUN","plant-dominant","efficient","faba beans","Broad beans and horse beans, dry",181,0.0222367152205781,0.0222367152205781,0.0222367152205781
"TUN","plant-dominant","efficient","guar meal","Other pulses n.e.c.",211,0.0265605209579127,0.0282999313740754,0.0119064404294092
"TUN","plant-dominant","efficient","linseed oil","Linseed",333,0.00635250253418024,0.0102487863832592,0.00930572405128098
"TUN","plant-dominant","efficient","pea flour","Peas, dry; Peas, green",187,0.0181672509972043,0.0181672509972043,0.0181672509972043
"TUN","plant-dominant","efficient","pea protein concentrate","Peas, dry; Peas, green",187,0.0104188090056256,0.012929118648709,0.0223167766568345
"TUN","plant-dominant","efficient","sunflower meal","Sunflower seed",267,0.474068394328639,0.254113236393223,0.196637038858999
"TUN","plant-dominant","efficient","wheat","Wheat",15,0.00591678211726912,0.00591678211726912,0.00591678211726912
"TUN","plant-dominant","efficient","wheat gluten","Wheat",15,0.00892068688449807,0.00993951971862384,0.022788358940886
"TUN","plant-dominant","regular","coconut oil","Coconuts, in shell",249,0.000530098072189217,0.00107801514961715,0.00191037588080761
"TUN","plant-dominant","regular","faba beans","Broad beans and horse beans, dry",181,0.0247074613561979,0.0247074613561979,0.0247074613561979
"TUN","plant-dominant","regular","guar meal","Other pulses n.e.c.",211,0.0295116899532364,0.0314443681934171,0.0132293782548991
"TUN","plant-dominant","regular","linseed oil","Linseed",333,0.00705833614908915,0.0113875404258436,0.0103396933903122
"TUN","plant-dominant","regular","pea flour","Peas, dry; Peas, green",187,0.0201858344413381,0.0201858344413381,0.0201858344413381
"TUN","plant-dominant","regular","pea protein concentrate","Peas, dry; Peas, green",187,0.0115764544506951,0.0143656873874544,0.0247964185075939
"TUN","plant-dominant","regular","sunflower meal","Sunflower seed",267,0.526742660365154,0.282348040436914,0.218485598732221
"TUN","plant-dominant","regular","wheat","Wheat",15,0.00657420235252125,0.00657420235252125,0.00657420235252125
"TUN","plant-dominant","regular","wheat gluten","Wheat",15,0.00991187431610896,0.0110439107984709,0.0253203988232067
"TUR","fish-dominant","efficient","corn gluten meal","Maize (corn)",56,465.034105006906,585.489730956317,246.089539175359
"TUR","fish-dominant","efficient","faba beans","Broad beans and horse beans, dry",181,251.566222237114,251.566222237114,251.566222237114
"TUR","fish-dominant","efficient","wheat","Wheat",15,2.68613192737235,2.68613192737235,2.68613192737235
"TUR","fish-dominant","efficient","wheat gluten","Wheat",15,4.98853072226293,5.55827147874198,12.743461367769
"TUR","fish-dominant","regular","corn gluten meal","Maize (corn)",56,516.704561118785,650.544145507019,273.432821305955
"TUR","fish-dominant","regular","faba beans","Broad beans and horse beans, dry",181,279.518024707904,279.518024707904,279.518024707904
"TUR","fish-dominant","regular","wheat","Wheat",15,2.98459103041372,2.98459103041372,2.98459103041372
"TUR","fish-dominant","regular","wheat gluten","Wheat",15,5.54281191362548,6.1758571986022,14.1594015197434
"TUR","plant-dominant","efficient","canola oil","Rape or colza seed",270,19.0896101677049,30.0842369240389,31.9902034526362
"TUR","plant-dominant","efficient","coconut oil","Coconuts, in shell",249,2.22225924680364,4.51921872595683,8.00861329010829
"TUR","plant-dominant","efficient","corn gluten meal","Maize (corn)",56,81.3809683762086,102.460702917355,43.0656693556879
"TUR","plant-dominant","efficient","faba beans","Broad beans and horse beans, dry",181,452.819200026805,452.819200026805,452.819200026805
"TUR","plant-dominant","efficient","guar meal","Other pulses n.e.c.",211,540.867377809795,576.288006502121,242.457790052667
