"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","M","Import","0","W00","World","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","920.6","false","8","kg","920.6","false","920.6","false","0","false","3760.6",,"3760.6","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","M","Import","579","NOR","Norway","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","920.6","false","8","kg","920.6","false","920.6","false","0","false","3760.6",,"3760.6","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","0","W00","World","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8785859.6","false","8","kg","8785859.6","false","8785859.6","false","0","false","12664880.609",,"12664880.609","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","579","NOR","Norway","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8785859.6","false","8","kg","8785859.6","false","8785859.6","false","0","false","12664880.609",,"12664880.609","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","M","Import","0","W00","World","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1285068.467","true","-1","N/A","0","false","1285068.467","true","0","false","3965889.084",,"3965889.084","6","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","M","Import","579","NOR","Norway","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1285068.467","true","-1","N/A","0","false","1285068.467","true","0","false","3965889.084",,"3965889.084","6","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","M","Import","0","W00","World","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41293745","false","8","kg","41293745","false","41293745","false","0","false","69649922","63177588.1","69649922","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","M","Import","579","NOR","Norway","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41293744","false","8","kg","41293744","false","41293744","false","0","false","69649919","63177587.1","69649919","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","M","Import","818","EGY","Egypt","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","3","1","3","0","false","true",
"C","A","20220101","2022","52","2022","804","UKR","Ukraine","M","Import","0","W00","World","579","NOR","Norway","H5","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2476.35","false","8","kg","2476.35","false","2476.35","false","0","false","82744.87",,"82744.87","0","false","true",
"C","A","20220101","2022","52","2022","804","UKR","Ukraine","M","Import","579","NOR","Norway","579","NOR","Norway","H5","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2476.35","false","8","kg","2476.35","false","2476.35","false","0","false","82744.87",,"82744.87","0","true","false",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","0","W00","World","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7678496","false","8","kg","7678496","false","7678496","false","0","false","28707199.145",,"28707199.145","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","208","DNK","Denmark","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4956","false","8","kg","4956","false","4956","false","0","false","36763.142",,"36763.142","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","352","ISL","Iceland","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","899986","false","8","kg","899986","false","899986","false","0","false","2189753.774",,"2189753.774","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","579","NOR","Norway","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4381234","false","8","kg","4381234","false","4381234","false","0","false","18288907.396",,"18288907.396","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","604","PER","Peru","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2392320","false","8","kg","2392320","false","2392320","false","0","false","8191774.833",,"8191774.833","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","0","W00","World","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1548366","false","8","kg","1548366","false","1548366","false","0","false",,"4500044","4500044","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","579","NOR","Norway","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1548366","false","8","kg","1548366","false","1548366","false","0","false",,"4500044","4500044","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","0","W00","World","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","449143","false","8","kg","449143","false","449143","false","0","false",,"1407743.844","1407743.844","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","579","NOR","Norway","579","NOR","Norway","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","449143","false","8","kg","449143","false","449143","false","0","false",,"1407743.844","1407743.844","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","0","W00","World","586","PAK","Pakistan","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75","false","8","kg","75","false","75","false","0","false",,"1784","1784","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","586","PAK","Pakistan","586","PAK","Pakistan","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75","false","8","kg","75","false","75","false","0","false",,"1784","1784","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","0","W00","World","591","PAN","Panama","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79","false","8","kg","79","false","79","false","0","false","231.671","0","231.671","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","156","CHN","China","591","PAN","Panama","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79","false","8","kg","79","false","79","false","0","false","231.671","0","231.671","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","0","W00","World","598","PNG","Papua New Guinea","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.447","true","8","kg","0","false","0.447","true","0","false",,"1.537","1.537","6","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","598","PNG","Papua New Guinea","598","PNG","Papua New Guinea","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.447","true","8","kg","0","false","0.447","true","0","false",,"1.537","1.537","6","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","0","W00","World","598","PNG","Papua New Guinea","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","8","kg","23","false","23","false","0","false","981.441","0","981.441","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","156","CHN","China","598","PNG","Papua New Guinea","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","8","kg","13","false","13","false","0","false","475.978","0","475.978","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","352","ISL","Iceland","598","PNG","Papua New Guinea","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","2.106","0","2.106","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","579","NOR","Norway","598","PNG","Papua New Guinea","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","2.106","0","2.106","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","598","PNG","Papua New Guinea","598","PNG","Papua New Guinea","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","252.732","0","252.732","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","604","PER","Peru","598","PNG","Papua New Guinea","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","97.934","0","97.934","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","842","USA","USA","598","PNG","Papua New Guinea","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","150.586","0","150.586","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","0","W00","World","598","PNG","Papua New Guinea","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21634","false","8","kg","21634","false","21634","false","0","false","52494.643",,"52494.643","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","598","PNG","Papua New Guinea","598","PNG","Papua New Guinea","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21634","false","8","kg","21634","false","21634","false","0","false","52494.643",,"52494.643","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","0","W00","World","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18026891.893","true","8","kg","18026891","false","18026891.893","true","0","false",,"69062526.892","69062526.892","6","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","604","PER","Peru","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18026891.893","true","8","kg","18026891","false","18026891.893","true","0","false",,"69062526.892","69062526.892","6","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","0","W00","World","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","459426","false","8","kg","459426","false","459426","false","0","false","2980514.092","0","2980514.092","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","604","PER","Peru","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","459424","false","8","kg","459424","false","459424","false","0","false","2980466.705","0","2980466.705","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","842","USA","USA","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","47.387","0","47.387","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","M","Import","0","W00","World","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11088980","false","8","kg","11088980","false","11088980","false","0","false","50250051.86","0","50250051.86","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","M","Import","604","PER","Peru","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11088980","false","8","kg","11088980","false","11088980","false","0","false","50250051.86","0","50250051.86","0","true","false",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","M","Import","0","W00","World","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.047","true","-1","N/A","0","false","4.047","true","0","false","37.91",,"37.91","6","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","M","Import","604","PER","Peru","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.047","true","-1","N/A","0","false","4.047","true","0","false","37.91",,"37.91","6","false","true",
"C","A","20220101","2022","52","2022","642","ROU","Romania","M","Import","0","W00","World","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2850","false","8","kg","2850","false","2850","false","0","false","16610.87",,"16610.87","0","false","true",
"C","A","20220101","2022","52","2022","642","ROU","Romania","M","Import","352","ISL","Iceland","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2850","false","8","kg","2850","false","2850","false","0","false","16610.87",,"16610.87","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","0","W00","World","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3451","false","8","kg","3451","false","3451","false","0","false","0","28859.526","28859.526","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","604","PER","Peru","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3451","false","8","kg","3451","false","3451","false","0","false","0","28859.526","28859.526","0","true","false",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","0","W00","World","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","604649.2","false","8","kg","604649.2","false","604649.2","false","0","false","1403662.203",,"1403662.203","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","604","PER","Peru","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","604649.2","false","8","kg","604649.2","false","604649.2","false","0","false","1403662.203",,"1403662.203","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","M","Import","0","W00","World","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","121600","false","8","kg","121600","false","121600","false","0","false","602726","562503","602726","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","M","Import","604","PER","Peru","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","121600","false","8","kg","121600","false","121600","false","0","false","602726","562503","602726","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","0","W00","World","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","978165","false","8","kg","978165","false","978165","false","0","false","4447768.219",,"4447768.219","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","604","PER","Peru","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","978165","false","8","kg","978165","false","978165","false","0","false","4447768.219",,"4447768.219","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","0","W00","World","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4215400","false","8","kg","4215400","false","4215400","false","0","false",,"12277413","12277413","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","604","PER","Peru","604","PER","Peru","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4215400","false","8","kg","4215400","false","4215400","false","0","false",,"12277413","12277413","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","0","W00","World","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.117","true","8","kg","0","false","1.117","true","0","false",,"3.842","3.842","6","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","608","PHL","Philippines","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.117","true","8","kg","0","false","1.117","true","0","false",,"3.842","3.842","6","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","0","W00","World","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86","false","8","kg","86","false","86","false","0","false","696.065","0","696.065","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","156","CHN","China","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","168.488","0","168.488","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","352","ISL","Iceland","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67","false","8","kg","67","false","67","false","0","false","269.58","0","269.58","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","579","NOR","Norway","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","213.769","0","213.769","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","604","PER","Peru","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","44.228","0","44.228","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","0","W00","World","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","955","false","8","kg","955","false","955","false","0","false","0","2592.578","2592.578","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","608","PHL","Philippines","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","955","false","8","kg","955","false","955","false","0","false","0","2592.578","2592.578","0","true","false",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","0","W00","World","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106010","false","8","kg","106010","false","106010","false","0","false","252399.666",,"252399.666","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","608","PHL","Philippines","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106010","false","8","kg","106010","false","106010","false","0","false","252399.666",,"252399.666","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","0","W00","World","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20000","false","8","kg","20000","false","20000","false","0","false",,"39270.224","39270.224","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","608","PHL","Philippines","608","PHL","Philippines","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20000","false","8","kg","20000","false","20000","false","0","false",,"39270.224","39270.224","0","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18921","false","8","kg","18921","false","18921","false","0","false","32129.567",,"32129.567","0","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18921","false","8","kg","18921","false","18921","false","0","false","32129.567",,"32129.567","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","320388","false","8","kg","320388","false","320388","false","0","false","691397","687048","691397","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","156","CHN","China","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","163","false","8","kg","163","false","163","false","0","false","14357","13280","14357","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","276","DEU","Germany","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1089","false","8","kg","1089","false","1089","false","0","false","32724","32724","32724","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","528","NLD","Netherlands","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1329","false","8","kg","1329","false","1329","false","0","false","9355","9149","9355","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","579","NOR","Norway","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9337","false","8","kg","9337","false","9337","false","0","false","68650","65615","68650","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","308448","false","8","kg","308448","false","308448","false","0","false","565692","565692","565692","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","752","SWE","Sweden","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","203","193","203","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","757","CHE","Switzerland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18","false","8","kg","18","false","18","false","0","false","229","220","229","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","826","GBR","United Kingdom","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","187","175","187","0","false","true",
"C","A","20220101","2022","52","2022","233","EST","Estonia","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","209.524","false","8","kg","209.524","false","209.524","false","0","false","3160.02","0","3160.02","0","false","true",
