"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","0","W00","World","276","DEU","Germany","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false",,"9285.078","9285.078","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","276","DEU","Germany","276","DEU","Germany","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false",,"9285.078","9285.078","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","0","W00","World","288","GHA","Ghana","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67","false","8","kg","67","false","67","false","0","false",,"118.32","118.32","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","288","GHA","Ghana","288","GHA","Ghana","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67","false","8","kg","67","false","67","false","0","false",,"118.32","118.32","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","0","W00","World","288","GHA","Ghana","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19500","false","8","kg","19500","false","19500","false","0","false","20760.885",,"20760.885","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","288","GHA","Ghana","288","GHA","Ghana","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19500","false","8","kg","19500","false","19500","false","0","false","20760.885",,"20760.885","0","false","true",
"C","A","20220101","2022","52","2022","642","ROU","Romania","M","Import","0","W00","World","300","GRC","Greece","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","678.74",,"678.74","0","false","true",
"C","A","20220101","2022","52","2022","642","ROU","Romania","M","Import","300","GRC","Greece","300","GRC","Greece","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","678.74",,"678.74","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","0","W00","World","300","GRC","Greece","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","264000","false","8","kg","264000","false","264000","false","0","false","0","493153.972","493153.972","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","300","GRC","Greece","300","GRC","Greece","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","264000","false","8","kg","264000","false","264000","false","0","false","0","493153.972","493153.972","0","true","false",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","0","W00","World","300","GRC","Greece","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18759328","false","8","kg","18759328","false","18759328","false","0","false",,"24418750.63","24418750.63","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","300","GRC","Greece","300","GRC","Greece","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18759328","false","8","kg","18759328","false","18759328","false","0","false",,"24418750.63","24418750.63","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","0","W00","World","300","GRC","Greece","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86860","false","8","kg","86860","false","86860","false","0","false",,"183310.348","183310.348","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","300","GRC","Greece","300","GRC","Greece","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86860","false","8","kg","86860","false","86860","false","0","false",,"183310.348","183310.348","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","0","W00","World","320","GTM","Guatemala","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1568730","false","8","kg","1568730","false","1568730","false","0","false","2120527.143",,"2120527.143","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","320","GTM","Guatemala","320","GTM","Guatemala","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1568730","false","8","kg","1568730","false","1568730","false","0","false","2120527.143",,"2120527.143","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","0","W00","World","348","HUN","Hungary","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","638000","false","8","kg","638000","false","638000","false","0","false","565711","553266","565711","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","348","HUN","Hungary","348","HUN","Hungary","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","638000","false","8","kg","638000","false","638000","false","0","false","565711","553266","565711","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","0","W00","World","348","HUN","Hungary","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35","false","8","kg","35","false","35","false","0","false",,"231.671","231.671","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","752","SWE","Sweden","348","HUN","Hungary","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35","false","8","kg","35","false","35","false","0","false",,"231.671","231.671","0","true","false",
"C","A","20220101","2022","52","2022","498","MDA","Rep. of Moldova","M","Import","0","W00","World","348","HUN","Hungary","H5","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69252","false","8","kg","69252","false","69252","false","0","false","125483",,"125483","0","false","true",
"C","A","20220101","2022","52","2022","498","MDA","Rep. of Moldova","M","Import","251","FRA","France","348","HUN","Hungary","H5","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45252","false","8","kg","45252","false","45252","false","0","false","81444",,"81444","0","false","true",
"C","A","20220101","2022","52","2022","498","MDA","Rep. of Moldova","M","Import","724","ESP","Spain","348","HUN","Hungary","H5","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","8","kg","24000","false","24000","false","0","false","44039",,"44039","0","false","true",
"C","A","20220101","2022","52","2022","642","ROU","Romania","M","Import","0","W00","World","348","HUN","Hungary","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35","false","8","kg","35","false","35","false","0","false","43.68",,"43.68","0","false","true",
"C","A","20220101","2022","52","2022","642","ROU","Romania","M","Import","348","HUN","Hungary","348","HUN","Hungary","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35","false","8","kg","35","false","35","false","0","false","43.68",,"43.68","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","0","W00","World","348","HUN","Hungary","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10040","false","8","kg","10040","false","10040","false","0","false","0","20795.127","20795.127","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","348","HUN","Hungary","348","HUN","Hungary","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10040","false","8","kg","10040","false","10040","false","0","false","0","20795.127","20795.127","0","true","false",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","0","W00","World","348","HUN","Hungary","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","600961","false","8","kg","600961","false","600961","false","0","false",,"1048794.956","1048794.956","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","348","HUN","Hungary","348","HUN","Hungary","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","600961","false","8","kg","600961","false","600961","false","0","false",,"1048794.956","1048794.956","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","0","W00","World","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","866315","false","8","kg","866315","false","866315","false","0","false",,"1763679.897","1763679.897","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","352","ISL","Iceland","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","866315","false","8","kg","866315","false","866315","false","0","false",,"1763679.897","1763679.897","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","M","Import","0","W00","World","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","99","false",,"false","0","false","2540313.438",,"2540313.438","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","M","Import","352","ISL","Iceland","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","99","false",,"false","0","false","2540313.438",,"2540313.438","0","true","false",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","0","W00","World","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7533271.418","true","-1","N/A","0","false","7533271.418","true","0","false","12806869.948","0","12806869.948","6","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","352","ISL","Iceland","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7533271.418","true","-1","N/A","0","false","7533271.418","true","0","false","12806869.948","0","12806869.948","6","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","M","Import","0","W00","World","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99220200","false","8","kg","99220200","false","99220200","false","0","false","185143645.393","0","185143645.393","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","M","Import","352","ISL","Iceland","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99220200","false","8","kg","99220200","false","99220200","false","0","false","185143645.393","0","185143645.393","0","true","false",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","0","W00","World","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3148110","false","8","kg","3148110","false","3148110","false","0","false","4806913.738",,"4806913.738","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","352","ISL","Iceland","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3148110","false","8","kg","3148110","false","3148110","false","0","false","4806913.738",,"4806913.738","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","0","W00","World","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34993860","false","8","kg","34993860","false","34993860","false","0","false","67320723.91",,"67320723.91","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","352","ISL","Iceland","352","ISL","Iceland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34993860","false","8","kg","34993860","false","34993860","false","0","false","67320723.91",,"67320723.91","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","0","W00","World","360","IDN","Indonesia","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","13.69","0","13.69","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","579","NOR","Norway","360","IDN","Indonesia","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","13.69","0","13.69","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","0","W00","World","360","IDN","Indonesia","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3648895","false","8","kg","3648895","false","3648895","false","0","false",,"1398326.879","1398326.879","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","360","IDN","Indonesia","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3648895","false","8","kg","3648895","false","3648895","false","0","false",,"1398326.879","1398326.879","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","M","Import","0","W00","World","364","IRN","Iran","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1212800","false","8","kg","1212800","false","1212800","false","0","false","1613937","1447478","1613937","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","M","Import","364","IRN","Iran","364","IRN","Iran","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1212800","false","8","kg","1212800","false","1212800","false","0","false","1613937","1447478","1613937","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","0","W00","World","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","8","kg","500","false","500","false","0","false","5814.935","0","5814.935","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","372","IRL","Ireland","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","8","kg","500","false","500","false","0","false","5814.935","0","5814.935","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","M","Import","0","W00","World","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5431830","false","8","kg","5431830","false","5431830","false","0","false","8105293.45","0","8105293.45","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","M","Import","372","IRL","Ireland","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5431830","false","8","kg","5431830","false","5431830","false","0","false","8105293.45","0","8105293.45","0","true","false",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","0","W00","World","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1218","false","8","kg","1218","false","1218","false","0","false","0","8323.605","8323.605","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","372","IRL","Ireland","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1218","false","8","kg","1218","false","1218","false","0","false","0","8323.605","8323.605","0","true","false",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","0","W00","World","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1085540","false","8","kg","1085540","false","1085540","false","0","false","1514642.493",,"1514642.493","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","826","GBR","United Kingdom","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1085540","false","8","kg","1085540","false","1085540","false","0","false","1514642.493",,"1514642.493","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","0","W00","World","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","232800","false","8","kg","232800","false","232800","false","0","false",,"342653.6","342653.6","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","372","IRL","Ireland","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","232800","false","8","kg","232800","false","232800","false","0","false",,"342653.6","342653.6","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","0","W00","World","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7176495","false","8","kg","7176495","false","7176495","false","0","false","11507204.764",,"11507204.764","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","372","IRL","Ireland","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7176495","false","8","kg","7176495","false","7176495","false","0","false","11507204.764",,"11507204.764","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","0","W00","World","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","158396","false","8","kg","158396","false","158396","false","0","false",,"328261.353","328261.353","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","276","DEU","Germany","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130","false","8","kg","130","false","130","false","0","false",,"1103.165","1103.165","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","372","IRL","Ireland","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","156629","false","8","kg","156629","false","156629","false","0","false",,"292047.945","292047.945","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","528","NLD","Netherlands","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118","false","8","kg","118","false","118","false","0","false",,"976.209","976.209","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","899","_X ","Areas, nes","372","IRL","Ireland","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1519","false","8","kg","1519","false","1519","false","0","false",,"34134.033","34134.033","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","0","W00","World","376","ISR","Israel","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.604","true","-1","N/A","0","false","2.604","true","0","false","4.212","0","4.212","6","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","376","ISR","Israel","376","ISR","Israel","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","1.053","0","1.053","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","579","NOR","Norway","376","ISR","Israel","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.604","true","-1","N/A","0","false","1.604","true","0","false","3.159","0","3.159","6","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","0","W00","World","376","ISR","Israel","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1367913","false","8","kg","1367913","false","1367913","false","0","false",,"2795037","2795037","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","376","ISR","Israel","376","ISR","Israel","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1367913","false","8","kg","1367913","false","1367913","false","0","false",,"2795037","2795037","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","0","W00","World","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","670561.955","true","-1","N/A","0","false","670561.955","true","0","false","1639772","1526628","1639772","6","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","276","DEU","Germany","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5.955","true","-1","N/A","0","false","5.955","true","0","false","11","11","11","6","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","380","ITA","Italy","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","670556","false","8","kg","670556","false","670556","false","0","false","1639761","1526617","1639761","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","0","W00","World","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1308609","false","8","kg","1308609","false","1308609","false","0","false","2117304.857","0","2117304.857","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","380","ITA","Italy","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1308595","false","8","kg","1308595","false","1308595","false","0","false","2117284.849","0","2117284.849","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","616","POL","Poland","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false","20.008","0","20.008","0","false","true",
"C","A","20220101","2022","52","2022","498","MDA","Rep. of Moldova","M","Import","0","W00","World","380","ITA","Italy","H5","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","58",,"58","0","false","true",
