Liurana xizangensis
Loboparadisea sericea
Lobotos lobatus
Lobotos oriolinus
Lochmias nematura
Locustella accentor
Locustella alfredi
Locustella alishanensis
Locustella caudata
Locustella chengi
Locustella davidi
Locustella fluviatilis
Locustella kashmirensis
Locustella lanceolata
Locustella luscinioides
Locustella luteoventris
Locustella major
Locustella mandelli
Locustella montis
Locustella naevia
Locustella tacsanowskia
Locustella thoracica
Loddigesia mirabilis
Lonchophylla bokermanni
Lonchophylla cadenai
Lonchophylla chocoana
Lonchophylla concava
Lonchophylla dekeyseri
Lonchophylla fornicata
Lonchophylla handleyi
Lonchophylla mordax
Lonchophylla orcesi
Lonchophylla orienticollina
Lonchophylla pattoni
Lonchophylla peracchii
Lonchophylla robusta
Lonchophylla thomasi
Lonchorhina aurita
Lonchorhina inusitata
Lonchorhina marinkellei
Lonchorhina orinocensis
Lonchothrix emiliae
Lonchura atricapilla
Lonchura caniceps
Lonchura castaneothorax
Lonchura ferruginosa
Lonchura flaviprymna
Lonchura forbesi
Lonchura fuscans
Lonchura grandis
Lonchura leucogastra
Lonchura leucogastroides
Lonchura leucosticta
Lonchura maja
Lonchura malacca
Lonchura melaena
Lonchura molucca
Lonchura montana
Lonchura monticola
Lonchura nevermanni
Lonchura pallida
Lonchura punctulata
Lonchura quinticolor
Lonchura spectabilis
Lonchura striata
Lonchura stygia
Lonchura teerinki
Lonchura tristissima
Lophaetus occipitalis
Lophiomys imhausi
Lophocalotes achlios
Lophocalotes ludekingi
Lophocebus albigena
Lophocebus aterrimus
Lophoceros alboterminatus
Lophoceros bradfieldi
Lophoceros camurus
Lophoceros fasciatus
Lophoceros hemprichii
Lophoceros nasutus
Lophoceros pallidirostris
Lophoceros semifasciatus
Lophognathus gilberti
Lophognathus longirostris
Lophognathus temporalis
Lophoictinia isura
Lopholaimus antarcticus
Lophophanes cristatus
Lophophanes dichrous
Lophophorus impejanus
Lophophorus lhuysii
Lophophorus sclateri
Lophorina intercedens
Lophorina latipennis
Lophorina magnifica
Lophorina minor
Lophorina paradisea
Lophorina superba
Lophorina victoriae
Lophornis adorabilis
Lophornis chalybeus
Lophornis delattrei
Lophornis gouldii
Lophornis helenae
Lophornis magnificus
Lophornis ornatus
Lophornis pavoninus
Lophornis stictolophus
Lophornis verreauxii
Lophosaurus boydii
Lophosaurus dilophus
Lophosaurus spinipes
Lophospingus griseocristatus
Lophospingus pusillus
Lophostoma brasiliense
Lophostoma carrikeri
Lophostoma evotis
Lophostoma kalkoae
Lophostoma occidentalis
Lophostoma schulzi
Lophostoma silvicolum
Lophostrix cristata
Lophotibis cristata
Lophotis gindiana
Lophotis ruficrista
Lophotis savilei
Lophotriccus eulophotes
Lophotriccus galeatus
Lophotriccus pileatus
Lophotriccus vitiosus
Lophotriorchis kienerii
Lophura bulweri
Lophura diardi
Lophura edwardsi
Lophura erythrophthalma
Lophura ignita
Lophura inornata
Lophura leucomelanos
Lophura nycthemera
Lophura pyronota
Lophura rufa
Lophura swinhoii
Lophuromys brevicaudus
Lophuromys chercherensis
Lophuromys chrysopus
Lophuromys cinereus
Lophuromys dieterleni
Lophuromys eisentrauti
Lophuromys flavopunctatus
Lophuromys huttereri
Lophuromys kilonzoi
Lophuromys luteogaster
Lophuromys machangui
Lophuromys makundii
Lophuromys medicaudatus
Lophuromys melanonyx
Lophuromys nudicaudus
Lophuromys rahmi
Lophuromys roseveari
Lophuromys sikapusi
Lophuromys simensis
Lophuromys stanleyi
Lophuromys woosnami
Lorentzimys nouhuysi
Loriculus amabilis
Loriculus aurantiifrons
Loriculus beryllinus
Loriculus catamene
Loriculus exilis
Loriculus flosculus
Loriculus galgulus
Loriculus philippensis
Loriculus pusillus
Loriculus sclateri
Loriculus stigmatus
Loriculus tener
Loriculus vernalis
Loris lydekkerianus
Loris tardigradus
Lorius albidinucha
Lorius chlorocercus
Lorius domicella
Lorius garrulus
Lorius hypoinochrous
Lorius lory
Loveridgea ionidesii
Loveridgelaps elapoides
Loxia curvirostra
Loxia leucoptera
Loxia megaplaga
Loxia pytyopsittacus
Loxia scotica
Loxigilla barbadensis
Loxigilla noctis
Loxipasser anoxanthus
Loxocemus bicolor
Loxodonta africana
Loxodonta cyclotis
Loxodontomys micropus
Loxodontomys pikumche
Loxopholis caparensis
Loxopholis ferreirai
Loxopholis guianense
Loxopholis hexalepis
Loxopholis osvaldoi
Loxopholis parietalis
Loxopholis percarinatum
Loxopholis rugiceps
Loxopholis snethlageae
Loxopholis southi
Loxops coccineus
Lubuya ivensii
Lucasium alboguttatum
Lucasium bungabinna
Lucasium byrnei
Lucasium damaeum
Lucasium immaculatum
Lucasium maini
Lucasium occultum
Lucasium squarrosum
Lucasium steindachneri
Lucasium stenodactylum
Lucasium wombeyi
Luetkenotyphlus brasiliensis
Luetkenotyphlus insulanus
Lullula arborea
Luperosaurus angliit
Luperosaurus brooksii
Luperosaurus corfieldi
Luperosaurus cumingii
Luperosaurus joloensis
Luperosaurus kubli
Luperosaurus macgregori
Luperosaurus yasumai
Lurocalis rufiventris
Lurocalis semitorquatus
Luscinia luscinia
Luscinia megarhynchos
Luscinia phaenicuroides
Lutreolina crassicaudata
Lutreolina massoia
Lybius chaplini
Lybius guifsobalito
Lybius leucocephalus
Lybius leucogaster
Lybius rubrifacies
Lybius senex
Lybius torquatus
Lybius undatus
Lybius vieilloti
Lycalopex culpaeus
Lycalopex fulvipes
Lycalopex griseus
Lycalopex gymnocercus
Lycalopex sechurae
Lycalopex vetulus
Lycaon pictus
Lyciasalamandra antalyana
Lyciasalamandra atifi
Lyciasalamandra fazilae
Lyciasalamandra flavimembris
Lyciasalamandra helverseni
Lyciasalamandra luschani
Lycocorax obiensis
Lycocorax pyrrhopterus
Lycodon albofuscus
Lycodon anamallensis
Lycodon aulicus
Lycodon butleri
Lycodon capucinus
Lycodon cardamomensis
Lycodon carinatus
Lycodon chrysoprateros
Lycodon davisonii
Lycodon dumerili
Lycodon effraenis
Lycodon fasciatus
Lycodon fausti
Lycodon flavicollis
Lycodon flavomaculatus
Lycodon flavozonatus
Lycodon futsingensis
Lycodon gammiei
Lycodon gongshan
Lycodon gracilis
Lycodon hypsirhinoides
Lycodon jara
Lycodon kundui
Lycodon laoensis
Lycodon mackinnoni
Lycodon meridionale
Lycodon muelleri
Lycodon multifasciatus
Lycodon multizonatus
Lycodon nympha
Lycodon ophiophagus
Lycodon orientalis
Lycodon paucifasciatus
Lycodon philippinus
Lycodon rosozonatus
Lycodon rufozonatus
Lycodon ruhstrati
Lycodon semicarinatus
Lycodon septentrionalis
Lycodon sidiki
Lycodon stormi
Lycodon striatus
Lycodon subannulatus
Lycodon subcinctus
Lycodon tiwarii
Lycodon travancoricus
Lycodon tristrigatus
Lycodon zawi
Lycodonomorphus bicolor
Lycodonomorphus inornatus
Lycodonomorphus laevissimus
Lycodonomorphus leleupi
Lycodonomorphus mlanjensis
Lycodonomorphus obscuriventris
Lycodonomorphus rufulus
Lycodonomorphus subtaeniatus
Lycodonomorphus whytii
Lycodryas carleti
Lycodryas citrinus
Lycodryas cococola
Lycodryas gaimardi
Lycodryas granuliceps
Lycodryas guentheri
Lycodryas inopinae
Lycodryas inornatus
Lycodryas maculatus
Lycodryas pseudogranuliceps
Lycophidion acutirostre
Lycophidion albomaculatum
Lycophidion capense
Lycophidion depressirostre
Lycophidion hellmichi
Lycophidion irroratum
Lycophidion laterale
Lycophidion meleagre
Lycophidion multimaculatum
Lycophidion namibianum
Lycophidion nanum
Lycophidion nigromaculatum
Lycophidion ornatum
Lycophidion pygmaeum
Lycophidion semicinctum
Lycophidion taylori
Lycophidion uzungwense
Lycophidion variegatum
Lygisaurus aeratus
Lygisaurus foliorum
Lygisaurus laevis
Lygisaurus macfarlani
Lygisaurus malleolus
Lygisaurus sesbrauna
Lygisaurus tanneri
Lygisaurus zuma
Lygodactylus angolensis
Lygodactylus angularis
Lygodactylus bernardi
Lygodactylus bivittis
Lygodactylus blancae
Lygodactylus bonsi
Lygodactylus bradfieldi
Lygodactylus broadleyi
Lygodactylus capensis
Lygodactylus chobiensis
Lygodactylus conradti
Lygodactylus conraui
Lygodactylus depressus
Lygodactylus expectatus
Lygodactylus fischeri
Lygodactylus gravis
Lygodactylus grotei
Lygodactylus guibei
Lygodactylus gutturalis
Lygodactylus heterurus
Lygodactylus incognitus
Lygodactylus kimhowelli
Lygodactylus klemmeri
Lygodactylus klugei
Lygodactylus lawrencei
Lygodactylus madagascariensis
Lygodactylus miops
Lygodactylus montanus
Lygodactylus montiscaeruli
Lygodactylus nigropunctatus
Lygodactylus ocellatus
Lygodactylus picturatus
Lygodactylus pictus
Lygodactylus rarus
Lygodactylus regulus
Lygodactylus scorteccii
Lygodactylus somalicus
Lygodactylus soutpansbergensis
Lygodactylus stevensoni
Lygodactylus thomensis
Lygodactylus tolampyae
Lygodactylus tuberosus
Lygodactylus verticillatus
Lygodactylus waterbergensis
Lygodactylus wetzeli
Lygophis anomalus
Lygophis dilepis
Lygophis elegantissimus
Lygophis flavifrenatus
Lygophis lineatus
Lygophis meridionalis
Lygophis paucidens
Lygophis vanzolinii
Lygosoma albopunctata
Lygosoma angeli
Lygosoma anguinum
Lygosoma bampfyldei
Lygosoma corpulentum
Lygosoma goaensis
Lygosoma guentheri
Lygosoma haroldyoungi
Lygosoma isodactylum
Lygosoma koratense
Lygosoma lineata
Lygosoma lineolatum
Lygosoma opisthorhodum
Lygosoma popae
Lygosoma punctata
Lygosoma quadrupes
Lygosoma siamensis
Lygosoma tabonorum
Lygosoma veunsaiensis
Lynchius flavomaculatus
Lynchius oblitus
Lynchius simmonsi
Lynchius tabaconas
Lyncodon patagonicus
Lyncornis macrotis
Lyncornis temminckii
Lynx canadensis
Lynx pardinus
Lynx rufus
Lyriocephalus scutatus
Lyroderma lyra
Lyrurus mlokosiewiczi
Lyrurus tetrix
Lysapsus bolivianus
Lysapsus caraya
Lysapsus laevis
Lysapsus limellum
Lytorhynchus diadema
Lytorhynchus maynardi
Lytorhynchus paradoxus
Lytorhynchus ridgewayi
Mabuya dominicana
Macaca arctoides
Macaca assamensis
Macaca brunnescens
Macaca cyclopis
Macaca fascicularis
Macaca fuscata
Macaca hecki
Macaca leonina
Macaca maura
Macaca mulatta
Macaca munzala
Macaca nemestrina
Macaca nigra
Macaca nigrescens
Macaca ochreata
Macaca pagensis
Macaca radiata
Macaca siberu
Macaca silenus
Macaca sinica
Macaca sylvanus
Macaca thibetana
Macaca tonkeana
Macgregoria pulchra
Machaerirhynchus flaviventer
Machaerirhynchus nigripectus
Machaeropterus deliciosus
Machaeropterus eckelberryi
Machaeropterus pyrocephalus
Machaeropterus regulus
Machaeropterus striolatus
Machlolophus holsti
Machlolophus nuchalis
Machlolophus spilonotus
Machlolophus xanthogenys
Mackenziaena leachii
Mackenziaena severa
Macrelaps microlepidotus
Macroagelaius imthurni
Macroagelaius subalaris
Macrocalamus gentingensis
Macrocalamus jasoni
Macrocalamus lateralis
Macrocalamus schulzi
Macrocalamus tweediei
Macroderma gigas
Macrogalidia musschenbroekii
Macrogenioglottus alipioi
Macroglossus minimus
Macroglossus sobrinus
Macronus ptilosus
Macronus striaticeps
Macronycteris commersoni
Macronycteris gigas
Macronycteris thomensis
Macronycteris vittatus
Macronyx ameliae
Macronyx aurantiigula
Macronyx croceus
Macronyx flavicollis
Macronyx fuelleborni
Macronyx grimwoodi
Macropholidus annectens
Macropholidus huancabambae
Macropholidus ruthveni
Macrophyllum macrophyllum
Macroprotodon abubakeri
Macroprotodon brevis
Macroprotodon cucullatus
Macropsalis forcipata
Macropus fuliginosus
Macropus giganteus
Macropygia amboinensis
Macropygia macassariensis
Macropygia mackinlayi
Macropygia magna
Macropygia nigrirostris
Macropygia phasianella
Macropygia ruficeps
Macropygia rufipennis
Macropygia timorlaoensis
Macropygia unchall
Macroscelides flavicaudatus
Macroscelides micus
Macroscelides proboscideus
Macrosphenus concolor
Macrosphenus flavicans
Macrosphenus kempi
Macrosphenus kretschmeri
Macrosphenus pulitzeri
Macrotarsomys bastardi
Macrotarsomys ingens
Macrotis lagotis
Macrotus californicus
Macrotus waterhousii
Macrovipera lebetinus
Macrovipera schweizeri
Macruromys major
Madagascarophis colubrinus
Madagascarophis meridionalis
Madagascarophis ocellatus
Madanga ruficollis
Madascincus ankodabensis
Madascincus arenicola
Madascincus igneocaudatus
Madascincus melanopleura
Madascincus minutus
Madascincus mouroundavae
Madascincus nanus
Madascincus polleni
Madascincus stumpffi
Madatyphlops andasibensis
Madatyphlops arenarius
Madatyphlops boettgeri
Madatyphlops comorensis
Madatyphlops decorsei
Madatyphlops microcephalus
Madatyphlops mucronatus
Madatyphlops ocularis
Madecassophryne truebae
Madoqua guentheri
Madoqua kirkii
Madoqua piacentinii
Madoqua saltiana
Madromys blanfordi
Magliophis exiguus
Magliophis stahli
Magumma parva
Makalata didelphoides
Makalata macrura
Malacochersus tornieri
Malacocincla abbotti
Malacocincla sepiaria
Malacomys cansdalei
Malacomys edwardsi
Malacomys longipes
Malaconotus alius
Malaconotus blanchoti
Malaconotus cruentus
Malaconotus gladiator
Malaconotus lagdeni
Malaconotus monteiri
Malacopteron affine
Malacopteron cinereum
Malacopteron magnirostre
Malacopteron magnum
Malacopteron palawanense
Malacoptila fulvogularis
Malacoptila fusca
Malacoptila minor
Malacoptila mystacalis
Malacoptila panamensis
Malacoptila rufa
Malacoptila semicincta
Malacoptila striata
Malacorhynchus membranaceus
Malacothrix typica
Malayemys khoratensis
Malayemys macrocephala
Malayemys subtrijuga
Malayodracon robinsonii
Malayopython reticulatus
Malayopython timoriensis
Malayotyphlops castonotus
Malayotyphlops ruber
Malcorus pectoralis
Malia grata
Malimbus ballmanni
Malimbus cassini
Malimbus coronatus
Malimbus erythrogaster
Malimbus ibadanensis
Malimbus malimbicus
Malimbus nitens
Malimbus racheliae
Malimbus rubricollis
Malimbus scutatus
Malindangia mcgregori
Mallomys aroaensis
Mallomys gunung
Mallomys istapantap
Mallomys rothschildi
Malpolon insignitus
Malpolon moilensis
Malpolon monspessulanus
Malurus alboscapulatus
Malurus amabilis
Malurus assimilis
Malurus coronatus
Malurus cyaneus
Malurus cyanocephalus
Malurus elegans
Malurus lamberti
Malurus leucopterus
Malurus melanocephalus
Malurus pulcherrimus
Malurus splendens
Mammelomys lanosus
Mammelomys rattoides
Manacus aurantiacus
Manacus candei
Manacus manacus
Manacus vitellinus
Manciola guaporicola
Mandingoa nitidula
Mandrillus leucophaeus
Mandrillus sphinx
Manis crassicaudata
Manis culionensis
Manis javanica
Manis pentadactyla
Mannophryne caquetio
Mannophryne collaris
Mannophryne cordilleriana
Mannophryne herminae
Mannophryne lamarcai
Mannophryne leonardoi
Mannophryne molinai
Mannophryne oblitterata
Mannophryne olmonae
Mannophryne orellana
Mannophryne riveroi
Mannophryne trinitatis
Mannophryne trujillensis
Mannophryne urticans
Mannophryne venezuelensis
Mannophryne vulcano
Mannophryne yustizi
Manolepis putnami
Manorina flavigula
Manorina melanocephala
Manorina melanophrys
Manorina melanotis
Manouria emys
Manouria impressa
Mantella baroni
Mantella bernhardi
Mantella betsileo
Mantella cowanii
Mantella crocea
Mantella ebenaui
Mantella haraldmeieri
Mantella laevigata
Mantella madagascariensis
Mantella manery
Mantella milotympanum
Mantella nigricans
Mantella pulchra
Mantella viridis
Mantheyus phuwuanensis
Mantidactylus aerumnalis
Mantidactylus albofrenatus
Mantidactylus alutus
Mantidactylus ambreensis
Mantidactylus argenteus
Mantidactylus bellyi
Mantidactylus betsileanus
Mantidactylus biporus
Mantidactylus bourgati
Mantidactylus brevipalmatus
Mantidactylus charlotteae
Mantidactylus cowanii
Mantidactylus curtus
Mantidactylus delormei
Mantidactylus femoralis
Mantidactylus grandidieri
Mantidactylus guttulatus
Mantidactylus lugubris
Mantidactylus madecassus
Mantidactylus majori
Mantidactylus melanopleura
Mantidactylus mocquardi
Mantidactylus opiparis
Mantidactylus paidroa
Mantidactylus tricinctus
Mantidactylus ulcerosus
Mantidactylus zipperi
Mantidactylus zolitschka
Mantophryne axanthogaster
Mantophryne insignis
Mantophryne lateralis
Mantophryne louisiadensis
Manucerthia mana
Manucodia ater
Manucodia chalybatus
Manucodia comrii
Manucodia jobiensis
Maracaiba meridensis
Maracaiba zuliae
Mareca sibilatrix
Mareca strepera
Margaretamys beccarii
Margaretamys christinae
Margaretamys elegans
Margaretamys parvus
Margarobyas lawrencii
Margaroperdix madagarensis
Margarops fuscatus
Margarornis bellulus
Margarornis rubiginosus
Margarornis squamiger
Margarornis stellatus
Marinussaurus curupira
Marisora alliacea
Marisora aurulae
Marisora brachypoda
Marisora falconensis
Marisora roatanae
Marisora unimarginata
Marmorosphax boulinda
Marmorosphax montana
Marmorosphax tricolor
Marmosa alstoni
Marmosa andersoni
Marmosa constantiae
Marmosa demerarae
Marmosa lepida
Marmosa mexicana
Marmosa murina
Marmosa paraguayana
Marmosa phaea
Marmosa quichua
Marmosa regina
Marmosa robinsoni
Marmosa rubra
Marmosa tyleriana
Marmosa xerophila
Marmosops bishopi
Marmosops caucae
Marmosops creightoni
Marmosops fuscatus
Marmosops impavidus
Marmosops incanus
Marmosops invictus
Marmosops juninensis
Marmosops neblina
Marmosops noctivagus
Marmosops ocellatus
Marmosops pakaraimae
Marmosops parvidens
Marmosops paulensis
Marmosops pinheiroi
Marmota baibacina
Marmota bobak
Marmota broweri
Marmota caligata
Marmota camtschatica
Marmota caudata
Marmota flaviventris
Marmota himalayana
Marmota marmota
Marmota menzbieri
Marmota monax
Marmota olympus
Marmota sibirica
Marmota vancouverensis
Martes americana
Martes flavigula
Martes foina
Martes gwatkinsii
Martes martes
Martes melampus
Martes pennanti
Martes zibellina
Maschalethraupis surinama
Masius chrysopterus
Massoutiera mzabi
Mastacomys fuscus
Masticophis anthonyi
Masticophis aurigulus
Masticophis barbouri
Masticophis bilineatus
Masticophis flagellum
Masticophis lateralis
Masticophis mentovarius
Masticophis schotti
Masticophis slevini
Masticophis taeniatus
Mastigodryas amarali
Mastigodryas boddaerti
Mastigodryas bruesi
Mastigodryas cliftoni
Mastigodryas danieli
Mastigodryas dorsalis
Mastigodryas heathii
Mastigodryas melanolomus
Mastigodryas moratoi
Mastigodryas pleei
Mastigodryas pulchriceps
Mastigodryas reticulatus
Mastomys awashensis
Mastomys coucha
Mastomys erythroleucus
Mastomys huberti
Mastomys kollmannspergeri
Mastomys natalensis
Mastomys pernanus
Matoatoa brevipes
Matobosaurus maltzahni
Matobosaurus validus
Mauremys annamensis
Mauremys mutica
Mauremys sinensis
Maxomys alticola
Maxomys baeodon
Maxomys bartelsii
Maxomys dollmani
Maxomys hellwaldii
Maxomys hylomyoides
Maxomys inas
Maxomys inflatus
Maxomys moi
Maxomys musschenbroekii
Maxomys ochraceiventer
Maxomys pagensis
Maxomys panglima
Maxomys rajah
Maxomys surifer
Maxomys tajuddinii
Maxomys wattsi
Maxomys whiteheadi
Mayrornis schistaceus
Mazama americana
Mazama bororo
Mazama bricenii
Mazama chunyi
Mazama gouazoubira
Mazama nana
Mazama nemorivaga
Mazama pandora
Mazama rufina
Mazama temama
Mazaria propinqua
Mearnsia novaeguineae
Mearnsia picina
Mecistops cataphractus
Mecocerculus calopterus
Mecocerculus hellmayri
Mecocerculus leucophrys
Mecocerculus minor
Mecocerculus poecilocercus
Mecocerculus stictopterus
Mediodactylus brachykolon
Mediodactylus dehakroensis
Mediodactylus heterocercus
Mediodactylus kotschyi
Mediodactylus russowii
Mediodactylus spinicauda
Mediodactylus walli
Medopheos edracantha
Megabyas flammulatus
Megaceryle alcyon
Megaceryle lugubris
Megacrex inepta
Megadendromus nikolausi
Megaderma spasma
Megadontomys cryophilus
Megadontomys nelsoni
Megaelosia boticariana
Megaelosia goeldii
Megaelosia jordanensis
Megaelosia lutzae
Megaelosia massarti
Megaerops ecaudatus
Megaerops kusnotoi
Megaerops niphanae
Megaerops wetmorei
Megalampitta gigantea
Megaloglossus azagnyi
Megaloglossus woermanni
Megaloprepia formosa
Megaloprepia magnifica
Megalurus palustris
Megapodius bernsteinii
Megapodius decollatus
Megapodius freycinet
Megapodius geelvinkianus
Megapodius layardi
Megapodius nicobariensis
Megapodius reinwardt
Megapodius tenimberensis
Megarynchus pitangua
Megascops albogularis
Megascops asio
Megascops atricapilla
Megascops barbarus
Megascops choliba
Megascops clarkii
Megascops colombianus
Megascops cooperi
Megascops gilesi
Megascops guatemalae
Megascops hoyi
Megascops ingens
Megascops kennicottii
Megascops koepckeae
Megascops marshalli
Megascops nudipes
Megascops petersoni
Megascops roboratus
Megascops sanctaecatarinae
Megascops seductus
Megascops trichopsis
Megascops vermiculatus
Megascops watsonii
Megasorex gigas
Megastictus margaritatus
Megastomatohyla mixomaculata
Megatriorchis doriae
Megaxenops parnaguae
Megazosterops palauensis
Megophrys aceras
Megophrys auralensis
Megophrys baluensis
Megophrys binchuanensis
Megophrys boettgeri
Megophrys brachykolos
Megophrys carinense
Megophrys caudoprocta
Megophrys daweimontis
Megophrys dringi
Megophrys edwardinae
Megophrys feae
Megophrys gigantica
Megophrys glandulosa
Megophrys hansi
Megophrys huangshanensis
Megophrys intermedia
Megophrys jingdongensis
Megophrys jinggangensis
Megophrys kobayashii
Megophrys koui
Megophrys kuatunensis
Megophrys lekaguli
Megophrys ligayae
Megophrys lini
Megophrys longipes
Megophrys major
Megophrys mangshanensis
Megophrys medogensis
Megophrys microstoma
Megophrys montana
Megophrys nankiangensis
Megophrys nasuta
Megophrys omeimontis
Megophrys pachyproctus
Megophrys palpebralespinosa
Megophrys parallela
Megophrys parva
Megophrys popei
Megophrys robusta
Megophrys serchhipii
Megophrys shapingensis
Megophrys shuichengensis
Megophrys spinata
Megophrys stejnegeri
Megophrys synoria
Megophrys tuberogranulata
Megophrys wuliangshanensis
Megophrys wushanensis
Mehelya egbensis
Mehelya gabouensis
Mehelya laurenti
Mehelya poensis
Mehelya stenopthalmus
Meiglyptes grammithorax
Meiglyptes jugularis
Meiglyptes tristis
Meiglyptes tukki
Meizodon coronatus
Meizodon plumbiceps
Meizodon regularis
Meizodon semiornatus
Melaenornis annamarulae
Melaenornis ardesiacus
Melaenornis brunneus
Melaenornis chocolatinus
Melaenornis edolioides
Melaenornis fischeri
Melampitta lugubris
Melanerpes aurifrons
Melanerpes cactorum
Melanerpes candidus
Melanerpes carolinus
Melanerpes chrysauchen
Melanerpes chrysogenys
Melanerpes cruentatus
Melanerpes erythrocephalus
Melanerpes flavifrons
Melanerpes formicivorus
Melanerpes herminieri
Melanerpes hoffmannii
Melanerpes hypopolius
Melanerpes lewis
Melanerpes portoricensis
Melanerpes pucherani
Melanerpes pulcher
Melanerpes pygmaeus
Melanerpes radiolatus
Melanerpes rubricapillus
Melanerpes striatus
Melanerpes superciliaris
Melanerpes uropygialis
Melaniparus afer
Melaniparus albiventris
Melaniparus carpi
Melaniparus cinerascens
Melaniparus fasciiventer
Melaniparus fringillinus
Melaniparus funereus
Melaniparus griseiventris
Melaniparus guineensis
Melaniparus leucomelas
Melaniparus leuconotus
Melaniparus niger
Melaniparus pallidiventris
Melaniparus rufiventris
Melaniparus thruppi
Melanobatrachus indicus
Melanocharis arfakiana
Melanocharis longicauda
Melanocharis nigra
Melanocharis striativentris
Melanocharis versteri
Melanochelys tricarinata
Melanochelys trijuga
Melanochlora sultanea
Melanocichla calva
Melanocichla lugubris
Melanocorypha bimaculata
Melanocorypha calandra
Melanocorypha maxima
Melanocorypha mongolica
Melanocorypha yeltoniensis
Melanodera melanodera
Melanodera xanthogramma
Melanodryas cucullata
Melanodryas vittata
Melanomys caliginosus
Melanomys robustulus
Melanomys zunigae
Melanopareia elegans
Melanopareia maranonica
Melanopareia maximiliani
Melanopareia torquata
Melanoperdix niger
Melanophidium bilineatum
Melanophidium khairei
Melanophidium punctatum
Melanophidium wynaudense
Melanophryniscus atroluteus
Melanophryniscus cambaraensis
Melanophryniscus cupreuscapularis
Melanophryniscus devincenzii
Melanophryniscus dorsalis
Melanophryniscus estebani
Melanophryniscus fulvoguttatus
Melanophryniscus klappenbachi
Melanophryniscus krauczuki
Melanophryniscus montevidensis
Melanophryniscus orejasmirandai
Melanophryniscus rubriventris
Melanophryniscus sanmartini
Melanophryniscus stelzneri
Melanophryniscus tumifrons
Melanoptila glabrirostris
Melanorectes nigrescens
Melanoseps ater
Melanoseps emmrichi
Melanoseps loveridgei
Melanoseps occidentalis
Melanoseps rondoensis
Melanoseps uzungwensis
Melanospiza bicolor
Melanospiza richardsoni
Melanotis caerulescens
Melanotis hypoleucus
Melasmothrix naso
Meleagris gallopavo
Meleagris ocellata
Meles anakuma
Meles leucurus
Meles meles
Meliarchus sclateri
Melichneutes robustus
Melidectes belfordi
Melidectes foersteri
Melidectes leucostephes
Melidectes ochromelas
Melidectes rufocrissalis
Melidectes torquatus
Melidora macrorrhina
Melierax canorus
Melierax metabates
Melierax poliopterus
Melignomon eisentrauti
Melignomon zenkeri
Melilestes megarhynchus
Melionyx fuscus
Melionyx nouhuysi
Melionyx princeps
Meliphacator provocator
Meliphaga aruensis
Meliphaga lewinii
Meliphaga notata
Melipotes ater
Melipotes carolae
Melipotes fumigatus
Melipotes gymnops
Melithreptus affinis
Melithreptus albogularis
Melithreptus brevirostris
Melithreptus chloropsis
Melithreptus gularis
Melithreptus laetior
Melithreptus lunatus
Melithreptus validirostris
Melitograis gilolensis
Mellisuga helenae
Mellisuga minima
Mellivora capensis
Melloria quoyi
Melocichla mentalis
Melogale moschata
Melogale orientalis
Melogale personata
Melomys aerosus
Melomys bannisteri
Melomys burtoni
Melomys capensis
Melomys caurinus
Melomys cervinipes
Melomys cooperae
Melomys dollmani
Melomys fraterculus
Melomys frigicola
Melomys fulgens
Melomys howi
Melomys leucogaster
Melomys lutillus
Melomys matambuai
Melomys obiensis
Melomys paveli
Melomys rufescens
Melomys talaudium
Melonycteris fardoulisi
Melonycteris melanops
Melonycteris woodfordi
Melopsittacus undulatus
Melopyrrha nigra
Melopyrrha taylori
Melopyrrha violacea
Melospiza georgiana
Melospiza lincolnii
Melozone aberti
Melozone albicollis
Melozone biarcuata
Melozone cabanisi
Melozone crissalis
Melozone fusca
Melozone kieneri
Melozone leucotis
Melozone occipitalis
Melursus ursinus
Menetes berdmorei
Menetia alanae
Menetia concinna
Menetia greyii
Menetia maini
Menetia surda
Mentocrex beankaensis
Mentocrex kioloides
Menura alberti
Menura novaehollandiae
Mephitis macroura
Mephitis mephitis
Merganetta armata
Mergus octosetaceus
Mergus squamatus
Meriones arimalius
Meriones chengi
Meriones crassus
Meriones grandis
Meriones hurrianae
Meriones libycus
Meriones meridianus
Meriones persicus
Meriones rex
Meriones sacramenti
Meriones shawi
Meriones tamariscinus
Meriones tristrami
Meriones unguiculatus
Meriones vinogradovi
Meriones zarudnyi
Meristogenys amoropalamus
Meristogenys dyscritus
Meristogenys jerboa
Meristogenys kinabaluensis
Meristogenys macrophthalmus
Meristogenys maryatiae
Meristogenys orphnocnemis
Meristogenys phaeomerus
Meristogenys poecilus
Meristogenys stenocephalus
Meristogenys stigmachilus
Meristogenys whiteheadi
Meroles anchietae
Meroles ctenodactylus
Meroles cuneirostris
Meroles knoxii
Meroles micropholidotus
Meroles reticulatus
Meroles squamulosus
Meroles suborbitalis
Meropogon forsteni
Merops albicollis
Merops apiaster
Merops boehmi
Merops breweri
Merops bullockoides
Merops bulocki
Merops cyanophrys
Merops gularis
Merops hirundineus
Merops lafresnayii
Merops leschenaulti
Merops malimbicus
Merops mentalis
Merops muelleri
Merops nubicoides
Merops nubicus
Merops oreobates
Merops orientalis
Merops ornatus
Merops philippinus
Merops pusillus
Merops variegatus
Merops viridissimus
Mertensiella caucasica
Mertensophryne anotis
Mertensophryne lindneri
