Leonardina woodi
Leontocebus cruzlimai
Leontocebus fuscicollis
Leontocebus fuscus
Leontocebus illigeri
Leontocebus lagonotus
Leontocebus leucogenys
Leontocebus nigricollis
Leontocebus nigrifrons
Leontocebus tripartitus
Leontocebus weddelli
Leontopithecus chrysomelas
Leontopithecus chrysopygus
Leontopithecus rosalia
Leopardus colocolo
Leopardus geoffroyi
Leopardus guigna
Leopardus guttulus
Leopardus jacobita
Leopardus pardalis
Leopardus tigrinus
Leopardus wiedii
Leopoldamys ciliatus
Leopoldamys diwangkarai
Leopoldamys edwardsi
Leopoldamys milleti
Leopoldamys neilli
Leopoldamys sabanus
Leopoldamys siporanus
Lepidocolaptes affinis
Lepidocolaptes albolineatus
Lepidocolaptes angustirostris
Lepidocolaptes duidae
Lepidocolaptes falcinellus
Lepidocolaptes fatimalimae
Lepidocolaptes fuscicapillus
Lepidocolaptes lacrymiger
Lepidocolaptes leucogaster
Lepidocolaptes neglectus
Lepidocolaptes souleyetii
Lepidocolaptes squamatus
Lepidogrammus cumingi
Lepidopyga coeruleogularis
Lepidopyga goudoti
Lepidopyga lilliae
Lepidopygia nana
Lepidothrix coeruleocapilla
Lepidothrix coronata
Lepidothrix iris
Lepidothrix isidorei
Lepidothrix nattereri
Lepidothrix serena
Lepidothrix suavissima
Lepidothrix vilasboasi
Lepilemur aeeclis
Lepilemur ahmansonori
Lepilemur ankaranensis
Lepilemur betsileo
Lepilemur dorsalis
Lepilemur edwardsi
Lepilemur fleuretae
Lepilemur grewcockorum
Lepilemur hollandorum
Lepilemur hubbardorum
Lepilemur leucopus
Lepilemur microdon
Lepilemur milanoii
Lepilemur mittermeieri
Lepilemur mustelinus
Lepilemur otto
Lepilemur petteri
Lepilemur randrianasoloi
Lepilemur ruficaudatus
Lepilemur scottorum
Lepilemur seali
Lepilemur wrightae
Leporillus conditor
Leptailurus serval
Leptasthenura aegithaloides
Leptasthenura andicola
Leptasthenura berlepschi
Leptasthenura fuliginiceps
Leptasthenura pallida
Leptasthenura pileata
Leptasthenura platensis
Leptasthenura setaria
Leptasthenura striata
Leptasthenura striolata
Leptasthenura xenothorax
Leptocoma aspasia
Leptocoma brasiliana
Leptocoma calcostetha
Leptocoma juliae
Leptocoma minima
Leptocoma sperata
Leptocoma zeylonica
Leptodon cayanensis
Leptodon forbesi
Leptomys arfakensis
Leptomys elegans
Leptomys ernstmayri
Leptomys paulus
Leptomys signatus
Leptonycteris curasoae
Leptonycteris nivalis
Leptonycteris yerbabuenae
Leptopoecile elegans
Leptopoecile sophiae
Leptopogon albidiventer
Leptopogon amaurocephalus
Leptopogon rufipectus
Leptopogon superciliaris
Leptopogon taczanowskii
Leptopterus chabert
Leptoptilos crumenifer
Leptoptilos dubius
Leptoptilos javanicus
Leptosittaca branickii
Leptosomus discolor
Leptotila battyi
Leptotila cassinii
Leptotila conoveri
Leptotila jamaicensis
Leptotila megalura
Leptotila ochraceiventris
Leptotila pallida
Leptotila plumbeiceps
Leptotila rufaxilla
Leptotila verreauxi
Leptotrygon veraguensis
Lepus alleni
Lepus americanus
Lepus arcticus
Lepus brachyurus
Lepus californicus
Lepus callotis
Lepus capensis
Lepus castroviejoi
Lepus comus
Lepus coreanus
Lepus corsicanus
Lepus europaeus
Lepus fagani
Lepus granatensis
Lepus habessinicus
Lepus hainanus
Lepus mandshuricus
Lepus nigricollis
Lepus oiostolus
Lepus othus
Lepus peguensis
Lepus saxatilis
Lepus sinensis
Lepus starcki
Lepus tibetanus
Lepus timidus
Lepus tolai
Lepus townsendii
Lepus victoriae
Lepus yarkandensis
Lerwa lerwa
Lesbia nuna
Lesbia victoriae
Lessonia oreas
Lessonia rufa
Lestodelphys halli
Lestoros inca
Leucippus baeri
Leucippus chlorocercus
Leucippus fallax
Leucippus taczanowskii
Leucochloris albicollis
Leucogeranus leucogeranus
Leuconotopicus albolarvatus
Leuconotopicus arizonae
Leuconotopicus borealis
Leuconotopicus fumigatus
Leuconotopicus stricklandi
Leuconotopicus villosus
Leucopternis kuhli
Leucopternis melanops
Leucopternis semiplumbeus
Leucosarcia melanoleuca
Leucosticte arctoa
Leucosticte atrata
Leucosticte australis
Leucosticte brandti
Leucosticte nemoricola
Leucosticte tephrocotis
Lewinia mirifica
Lewinia pectoralis
Lewinia striata
Liberiictis kuhni
Lichenostomus cratitius
Lichenostomus melanops
Lichmera alboauricularis
Lichmera deningeri
Lichmera flavicans
Lichmera incana
Lichmera indistincta
Lichmera lombokia
Lichmera monticola
Lichmera notabilis
Lichmera squamata
Lichonycteris degener
Lichonycteris obscura
Limnoctites rectirostris
Limnodromus griseus
Limnodromus scolopaceus
Limnodromus semipalmatus
Limnogale mergulus
Limnomys sibuanus
Limnornis curvirostris
Limnothlypis swainsonii
Limosa fedoa
Limosa haemastica
Limosa lapponica
Limosa limosa
Linaria cannabina
Linaria flavirostris
Linaria johannis
Linaria yemenensis
Linurgus olivaceus
Liocichla omeiensis
Liocichla phoenicea
Liocichla ripponi
Liocichla steerii
Lionycteris spurrelli
Lioparus chrysotis
Liosceles thoracicus
Lipaugus ater
Lipaugus fuscocinereus
Lipaugus lanioides
Lipaugus streptophorus
Lipaugus unirufus
Lipaugus uropygialis
Lipaugus vociferans
Lipaugus weberi
Lissonycteris angolensis
Lissotis hartlaubii
Lissotis melanogaster
Litocranius walleri
Loboparadisea sericea
Lobotos lobatus
Lobotos oriolinus
Lochmias nematura
Locustella alishanensis
Locustella amnicola
Locustella castanea
Locustella caudata
Locustella certhiola
Locustella chengi
Locustella davidi
Locustella fasciolata
Locustella fluviatilis
Locustella kashmirensis
Locustella lanceolata
Locustella luscinioides
Locustella luteoventris
Locustella major
Locustella mandelli
Locustella montis
Locustella naevia
Locustella ochotensis
Locustella pleskei
Locustella pryeri
Locustella seebohmi
Locustella tacsanowskia
Locustella thoracica
Loddigesia mirabilis
Lonchophylla bokermanni
Lonchophylla cadenai
Lonchophylla chocoana
Lonchophylla concava
Lonchophylla dekeyseri
Lonchophylla fornicata
Lonchophylla handleyi
Lonchophylla mordax
Lonchophylla orcesi
Lonchophylla orienticollina
Lonchophylla pattoni
Lonchophylla peracchii
Lonchophylla robusta
Lonchophylla thomasi
Lonchorhina aurita
Lonchorhina fernandezi
Lonchorhina inusitata
Lonchorhina orinocensis
Lonchothrix emiliae
Lonchura atricapilla
Lonchura caniceps
Lonchura castaneothorax
Lonchura ferruginosa
Lonchura flaviprymna
Lonchura fuscans
Lonchura fuscata
Lonchura grandis
Lonchura kelaarti
Lonchura leucogastra
Lonchura leucogastroides
Lonchura leucosticta
Lonchura maja
Lonchura malacca
Lonchura molucca
Lonchura montana
Lonchura monticola
Lonchura nevermanni
Lonchura oryzivora
Lonchura pallida
Lonchura punctulata
Lonchura quinticolor
Lonchura spectabilis
Lonchura striata
Lonchura stygia
Lonchura teerinki
Lonchura tristissima
Lontra canadensis
Lontra longicaudis
Lontra provocax
Lophaetus occipitalis
Lophiomys imhausi
Lophocebus albigena
Lophocebus aterrimus
Lophoceros alboterminatus
Lophoceros bradfieldi
Lophoceros camurus
Lophoceros fasciatus
Lophoceros hemprichii
Lophoceros nasutus
Lophoceros pallidirostris
Lophoceros semifasciatus
Lophodytes cucullatus
Lophoictinia isura
Lopholaimus antarcticus
Lophonetta specularioides
Lophophanes cristatus
Lophophanes dichrous
Lophophorus impejanus
Lophophorus lhuysii
Lophophorus sclateri
Lophorina intercedens
Lophorina magnifica
Lophorina paradisea
Lophorina superba
Lophorina victoriae
Lophornis adorabilis
Lophornis chalybeus
Lophornis delattrei
Lophornis gouldii
Lophornis helenae
Lophornis magnificus
Lophornis ornatus
Lophornis pavoninus
Lophornis stictolophus
Lophornis verreauxii
Lophospingus griseocristatus
Lophospingus pusillus
Lophostoma brasiliense
Lophostoma carrikeri
Lophostoma evotis
Lophostoma kalkoae
Lophostoma occidentalis
Lophostoma schulzi
Lophostoma silvicolum
Lophostrix cristata
Lophotibis cristata
Lophotis gindiana
Lophotis ruficrista
Lophotis savilei
Lophotriccus eulophotes
Lophotriccus galeatus
Lophotriccus pileatus
Lophotriccus vitiosus
Lophotriorchis kienerii
Lophura bulweri
Lophura diardi
Lophura edwardsi
Lophura erythrophthalma
Lophura ignita
Lophura inornata
Lophura leucomelanos
Lophura nycthemera
Lophura pyronota
Lophura rufa
Lophura swinhoii
Lophuromys brevicaudus
Lophuromys chercherensis
Lophuromys chrysopus
Lophuromys cinereus
Lophuromys dieterleni
Lophuromys flavopunctatus
Lophuromys huttereri
Lophuromys kilonzoi
Lophuromys luteogaster
Lophuromys machangui
Lophuromys medicaudatus
Lophuromys melanonyx
Lophuromys nudicaudus
Lophuromys rahmi
Lophuromys roseveari
Lophuromys sikapusi
Lophuromys simensis
Lophuromys woosnami
Lorentzimys nouhuysi
Loriculus amabilis
Loriculus aurantiifrons
Loriculus beryllinus
Loriculus exilis
Loriculus flosculus
Loriculus galgulus
Loriculus philippensis
Loriculus pusillus
Loriculus sclateri
Loriculus stigmatus
Loriculus tener
Loriculus vernalis
Loris lydekkerianus
Loris tardigradus
Lorius albidinucha
Lorius chlorocercus
Lorius domicella
Lorius garrulus
Lorius hypoinochrous
Lorius lory
Loxia curvirostra
Loxia leucoptera
Loxia megaplaga
Loxia pytyopsittacus
Loxia scotica
Loxigilla noctis
Loxipasser anoxanthus
Loxodonta africana
Loxodontomys micropus
Loxodontomys pikumche
Loxops coccineus
Loxops ochraceus
Lullula arborea
Lundomys molitor
Lurocalis rufiventris
Lurocalis semitorquatus
Luscinia luscinia
Luscinia megarhynchos
Lutra lutra
Lutra sumatrana
Lutreolina crassicaudata
Lutreolina massoia
Lutrogale perspicillata
Lybius chaplini
Lybius guifsobalito
Lybius leucocephalus
Lybius leucogaster
Lybius rubrifacies
Lybius senex
Lybius torquatus
Lybius undatus
Lybius vieilloti
Lycalopex culpaeus
Lycalopex fulvipes
Lycalopex griseus
Lycalopex gymnocercus
Lycalopex sechurae
Lycalopex vetulus
Lycaon pictus
Lycocorax obiensis
Lycocorax pyrrhopterus
Lymnocryptes minimus
Lyncodon patagonicus
Lyncornis macrotis
Lyncornis temminckii
Lynx canadensis
Lynx lynx
Lynx pardinus
Lynx rufus
Lyroderma lyra
Lyrurus mlokosiewiczi
Lyrurus tetrix
Macaca arctoides
Macaca assamensis
Macaca cyclopis
Macaca fascicularis
Macaca fuscata
Macaca hecki
Macaca leonina
Macaca maura
Macaca mulatta
Macaca munzala
Macaca nemestrina
Macaca nigra
Macaca nigrescens
Macaca ochreata
Macaca pagensis
Macaca radiata
Macaca siberu
Macaca silenus
Macaca sinica
Macaca sylvanus
Macaca thibetana
Macaca tonkeana
Macgregoria pulchra
Machaerirhynchus flaviventer
Machaerirhynchus nigripectus
Machaeropterus deliciosus
Machaeropterus eckelberryi
Machaeropterus pyrocephalus
Machaeropterus regulus
Machaeropterus striolatus
Macheiramphus alcinus
Machetornis rixosa
Machlolophus holsti
Machlolophus nuchalis
Machlolophus spilonotus
Machlolophus xanthogenys
Mackenziaena leachii
Mackenziaena severa
Macroagelaius imthurni
Macroagelaius subalaris
Macrocephalon maleo
Macroderma gigas
Macrogalidia musschenbroekii
Macroglossus minimus
Macroglossus sobrinus
Macronectes giganteus
Macronus ptilosus
Macronus striaticeps
Macronycteris commersoni
Macronycteris gigas
Macronycteris thomensis
Macronycteris vittatus
Macronyx ameliae
Macronyx aurantiigula
Macronyx capensis
Macronyx croceus
Macronyx flavicollis
Macronyx fuelleborni
Macronyx grimwoodi
Macronyx sharpei
Macrophyllum macrophyllum
Macropsalis forcipata
Macropus agilis
Macropus antilopinus
Macropus bernardus
Macropus dorsalis
Macropus eugenii
Macropus fuliginosus
Macropus giganteus
Macropus irma
Macropus parma
Macropus parryi
Macropus robustus
Macropus rufogriseus
Macropus rufus
Macropygia amboinensis
Macropygia emiliana
Macropygia mackinlayi
Macropygia magna
Macropygia nigrirostris
Macropygia phasianella
Macropygia ruficeps
Macropygia rufipennis
Macropygia tenuirostris
Macropygia timorlaoensis
Macropygia unchall
Macroscelides flavicaudatus
Macroscelides micus
Macroscelides proboscideus
Macrosphenus concolor
Macrosphenus flavicans
Macrosphenus kempi
Macrosphenus kretschmeri
Macrosphenus pulitzeri
Macrotarsomys bastardi
Macrotarsomys ingens
Macrotis lagotis
Macrotus californicus
Macrotus waterhousii
Macruromys major
Madanga ruficollis
Madoqua guentheri
Madoqua kirkii
Madoqua piacentinii
Madoqua saltiana
Madromys blanfordi
Magumma parva
Makalata didelphoides
Makalata macrura
Malacocincla abbotti
Malacocincla sepiaria
Malacomys cansdalei
Malacomys edwardsi
Malacomys longipes
Malaconotus blanchoti
Malaconotus cruentus
Malaconotus gladiator
Malaconotus lagdeni
Malaconotus monteiri
Malacopteron affine
Malacopteron albogulare
Malacopteron cinereum
Malacopteron magnirostre
Malacopteron magnum
Malacopteron palawanense
Malacoptila fulvogularis
Malacoptila fusca
Malacoptila minor
Malacoptila mystacalis
Malacoptila panamensis
Malacoptila rufa
Malacoptila semicincta
Malacoptila striata
Malacorhynchus membranaceus
Malacothrix typica
Malcorus pectoralis
Malia grata
Malimbus ballmanni
Malimbus cassini
Malimbus coronatus
Malimbus erythrogaster
Malimbus ibadanensis
Malimbus malimbicus
Malimbus nitens
Malimbus racheliae
Malimbus rubricollis
Malimbus scutatus
Malindangia mcgregori
Mallomys aroaensis
Mallomys gunung
Mallomys istapantap
Mallomys rothschildi
Malurus alboscapulatus
Malurus amabilis
Malurus assimilis
Malurus coronatus
Malurus cyaneus
Malurus cyanocephalus
Malurus elegans
Malurus lamberti
Malurus leucopterus
Malurus melanocephalus
Malurus pulcherrimus
Malurus splendens
Mammelomys lanosus
Mammelomys rattoides
Manacus aurantiacus
Manacus candei
Manacus manacus
Manacus vitellinus
Mandingoa nitidula
Mandrillus leucophaeus
Mandrillus sphinx
Manis crassicaudata
Manis culionensis
Manis javanica
Manis pentadactyla
Manorina flavigula
Manorina melanocephala
Manorina melanophrys
Manorina melanotis
Manucerthia mana
Manucodia ater
Manucodia chalybatus
Manucodia comrii
Manucodia jobiensis
Mareca americana
Mareca falcata
Mareca penelope
Mareca sibilatrix
Mareca strepera
Margaretamys christinae
Margaretamys elegans
Margaretamys parvus
Margarobyas lawrencii
Margaroperdix madagarensis
Margarops fuscatus
Margarornis rubiginosus
Margarornis squamiger
Margarornis stellatus
Marmaronetta angustirostris
Marmosa alstoni
Marmosa andersoni
Marmosa constantiae
Marmosa demerarae
Marmosa lepida
Marmosa mexicana
Marmosa murina
Marmosa paraguayana
Marmosa phaea
Marmosa quichua
Marmosa regina
Marmosa robinsoni
Marmosa rubra
Marmosa tyleriana
Marmosa xerophila
Marmosops bishopi
Marmosops caucae
Marmosops creightoni
Marmosops fuscatus
Marmosops impavidus
Marmosops incanus
Marmosops invictus
Marmosops juninensis
Marmosops neblina
Marmosops noctivagus
Marmosops ocellatus
Marmosops pakaraimae
Marmosops parvidens
Marmosops paulensis
Marmosops pinheiroi
Marmota baibacina
Marmota bobak
Marmota broweri
Marmota caligata
Marmota camtschatica
Marmota caudata
Marmota flaviventris
Marmota himalayana
Marmota marmota
Marmota menzbieri
Marmota monax
Marmota olympus
Marmota sibirica
Marmota vancouverensis
Martes americana
Martes flavigula
Martes foina
Martes gwatkinsii
Martes martes
Martes melampus
Martes pennanti
Martes zibellina
Maschalethraupis surinama
Masius chrysopterus
Massoutiera mzabi
Mastacomys fuscus
Mastomys awashensis
Mastomys coucha
Mastomys erythroleucus
Mastomys huberti
Mastomys kollmannspergeri
Mastomys natalensis
Mastomys pernanus
Maxomys alticola
Maxomys baeodon
Maxomys bartelsii
Maxomys dollmani
Maxomys hellwaldii
Maxomys hylomyoides
Maxomys inas
Maxomys inflatus
Maxomys moi
Maxomys musschenbroekii
Maxomys ochraceiventer
Maxomys pagensis
Maxomys panglima
Maxomys rajah
Maxomys surifer
Maxomys tajuddinii
Maxomys wattsi
Maxomys whiteheadi
Mayrornis lessoni
Mazama americana
Mazama bororo
Mazama bricenii
Mazama chunyi
Mazama gouazoubira
Mazama nana
Mazama nemorivaga
Mazama pandora
Mazama rufina
Mazama temama
Mazaria propinqua
Mearnsia novaeguineae
Mearnsia picina
Mecocerculus calopterus
Mecocerculus hellmayri
Mecocerculus leucophrys
Mecocerculus minor
Mecocerculus poecilocercus
Mecocerculus stictopterus
Megabyas flammulatus
Megaceryle alcyon
Megaceryle lugubris
Megaceryle maxima
Megaceryle torquata
Megacrex inepta
Megadendromus nikolausi
Megaderma spasma
Megadontomys cryophilus
Megadontomys nelsoni
Megaerops ecaudatus
Megaerops kusnotoi
Megaerops niphanae
Megaerops wetmorei
Megalampitta gigantea
Megaloglossus azagnyi
Megaloglossus woermanni
Megaloprepia formosa
Megaloprepia magnifica
Megalurulus grosvenori
Megalurulus mariae
Megalurulus rubiginosus
Megalurulus rufus
Megalurulus whitneyi
Megalurus palustris
Megapodius bernsteinii
Megapodius cumingii
Megapodius decollatus
Megapodius eremita
Megapodius freycinet
Megapodius geelvinkianus
Megapodius layardi
Megapodius nicobariensis
Megapodius reinwardt
Megapodius tenimberensis
Megarynchus pitangua
Megascops albogularis
Megascops asio
Megascops atricapilla
Megascops barbarus
Megascops choliba
Megascops clarkii
Megascops colombianus
Megascops cooperi
Megascops gilesi
Megascops guatemalae
Megascops hoyi
Megascops ingens
Megascops kennicottii
Megascops koepckeae
Megascops marshalli
Megascops nudipes
Megascops petersoni
Megascops roboratus
Megascops sanctaecatarinae
Megascops seductus
Megascops trichopsis
Megascops vermiculatus
Megascops watsonii
Megasorex gigas
Megastictus margaritatus
Megatriorchis doriae
Megaxenops parnaguae
Meiglyptes grammithorax
Meiglyptes jugularis
Meiglyptes tristis
Meiglyptes tukki
Melaenornis annamarulae
Melaenornis ardesiacus
Melaenornis brunneus
Melaenornis chocolatinus
Melaenornis edolioides
Melaenornis fischeri
Melaenornis herero
Melaenornis pammelaina
Melaenornis semipartitus
Melaenornis silens
Melampitta lugubris
Melanerpes aurifrons
Melanerpes cactorum
Melanerpes candidus
Melanerpes carolinus
Melanerpes chrysauchen
Melanerpes chrysogenys
Melanerpes cruentatus
Melanerpes erythrocephalus
Melanerpes flavifrons
Melanerpes formicivorus
Melanerpes herminieri
Melanerpes hoffmannii
Melanerpes hypopolius
Melanerpes lewis
Melanerpes portoricensis
Melanerpes pucherani
Melanerpes pulcher
Melanerpes pygmaeus
Melanerpes radiolatus
Melanerpes rubricapillus
Melanerpes striatus
Melanerpes superciliaris
Melanerpes uropygialis
Melaniparus afer
Melaniparus albiventris
Melaniparus carpi
Melaniparus cinerascens
Melaniparus fasciiventer
Melaniparus fringillinus
Melaniparus funereus
Melaniparus griseiventris
Melaniparus guineensis
Melaniparus leucomelas
Melaniparus leuconotus
Melaniparus niger
Melaniparus pallidiventris
Melaniparus rufiventris
Melaniparus thruppi
Melanitta americana
Melanitta deglandi
Melanitta fusca
Melanitta nigra
Melanitta perspicillata
Melanitta stejnegeri
Melanocharis arfakiana
Melanocharis longicauda
Melanocharis nigra
Melanocharis striativentris
Melanocharis versteri
Melanochlora sultanea
Melanocorypha bimaculata
Melanocorypha calandra
Melanocorypha maxima
Melanocorypha mongolica
Melanocorypha yeltoniensis
Melanodera melanodera
Melanodera xanthogramma
Melanodryas cucullata
Melanodryas vittata
Melanomys caliginosus
Melanomys robustulus
Melanopareia elegans
Melanopareia maranonica
Melanopareia maximiliani
Melanopareia torquata
Melanoperdix niger
Melanoptila glabrirostris
Melanorectes nigrescens
Melanospiza bicolor
Melanospiza richardsoni
Melanotis caerulescens
Melanotis hypoleucus
Melasmothrix naso
Meleagris gallopavo
Meleagris ocellata
Meles anakuma
Meles leucurus
Meles meles
Meliarchus sclateri
Melichneutes robustus
Melidectes belfordi
Melidectes foersteri
Melidectes fuscus
Melidectes leucostephes
Melidectes nouhuysi
Melidectes ochromelas
Melidectes princeps
Melidectes rufocrissalis
Melidectes torquatus
Melidora macrorrhina
Melierax canorus
Melierax metabates
Melierax poliopterus
Melignomon eisentrauti
Melignomon zenkeri
Melilestes megarhynchus
Meliphaga aruensis
Meliphaga lewinii
Meliphaga notata
Melipotes ater
Melipotes carolae
Melipotes fumigatus
Melipotes gymnops
Melithreptus affinis
Melithreptus albogularis
Melithreptus brevirostris
Melithreptus chloropsis
Melithreptus gularis
Melithreptus laetior
Melithreptus lunatus
Melithreptus validirostris
Melitograis gilolensis
Mellisuga helenae
Mellisuga minima
Mellivora capensis
Melloria quoyi
Melocichla mentalis
Melogale moschata
Melogale orientalis
Melogale personata
Melomys aerosus
Melomys burtoni
Melomys capensis
Melomys cervinipes
Melomys cooperae
Melomys dollmani
Melomys fraterculus
Melomys frigicola
Melomys fulgens
Melomys leucogaster
Melomys lutillus
Melomys matambuai
Melomys obiensis
Melomys paveli
Melomys rufescens
Melonycteris fardoulisi
Melonycteris melanops
Melonycteris woodfordi
Melopsittacus undulatus
Melospiza georgiana
Melospiza lincolnii
Melospiza melodia
Melozone aberti
Melozone albicollis
Melozone biarcuata
Melozone cabanisi
Melozone crissalis
Melozone fusca
Melozone kieneri
Melozone leucotis
Melozone occipitalis
Melursus ursinus
Menetes berdmorei
Mentocrex beankaensis
Mentocrex kioloides
Menura alberti
Menura novaehollandiae
Mephitis macroura
Mephitis mephitis
Merganetta armata
Mergellus albellus
Mergus merganser
Mergus octosetaceus
Mergus serrator
Mergus squamatus
Meriones arimalius
Meriones chengi
Meriones crassus
Meriones dahli
Meriones grandis
Meriones hurrianae
Meriones libycus
Meriones meridianus
Meriones persicus
Meriones rex
Meriones sacramenti
Meriones shawi
Meriones tamariscinus
Meriones tristrami
Meriones unguiculatus
Meriones vinogradovi
Meriones zarudnyi
Meropogon forsteni
Merops albicollis
Merops americanus
Merops apiaster
Merops boehmi
Merops breweri
Merops bullockoides
Merops bulocki
Merops cyanophrys
Merops gularis
Merops hirundineus
Merops lafresnayii
Merops leschenaulti
Merops malimbicus
Merops mentalis
Merops muelleri
Merops nubicoides
Merops nubicus
Merops oreobates
Merops orientalis
Merops ornatus
Merops persicus
Merops philippinus
Merops pusillus
Merops revoilii
Merops superciliosus
Merops variegatus
Merops viridis
Merops viridissimus
Merulaxis ater
Mesechinus dauuricus
Mesechinus hughi
Mesembrinibis cayennensis
Mesembriomys gouldii
Mesembriomys macrurus
Mesitornis unicolor
Mesitornis variegatus
Mesocapromys nanus
Mesocricetus auratus
Mesocricetus brandti
Mesocricetus newtoni
Mesocricetus raddei
Mesomys hispidus
Mesomys occultus
Mesomys stimulax
Mesophylla macconnelli
Metachirus nudicaudatus
Metallura aeneocauda
Metallura baroni
Metallura eupogon
Metallura iracunda
Metallura odomae
Metallura phoebe
Metallura theresiae
Metallura tyrianthina
Metallura williami
Metopidius indicus
Metopothrix aurantiaca
Metriopelia aymara
Metriopelia ceciliae
Metriopelia melanoptera
Metriopelia morenoi
Micaelamys granti
Micaelamys namaquensis
Mico acariensis
Mico argentatus
Mico chrysoleucos
Mico emiliae
Mico humeralifer
Mico intermedius
Mico leucippe
Mico marcai
Mico mauesi
Mico melanurus
Mico munduruku
Mico nigriceps
Mico rondoni
Mico saterei
Micrastur buckleyi
Micrastur gilvicollis
Micrastur mintoni
Micrastur mirandollei
Micrastur plumbeus
Micrastur ruficollis
Micrastur semitorquatus
Micrathene whitneyi
Microakodontomys transitorius
Microbates cinereiventris
Microbates collaris
Microcarbo africanus
Microcarbo melanoleucos
Microcarbo niger
Microcarbo pygmaeus
Microcavia australis
Microcavia niata
Microcavia shiptoni
Microcebus arnholdi
Microcebus berthae
Microcebus bongolavensis
Microcebus danfossi
Microcebus griseorufus
Microcebus jollyae
Microcebus lehilahytsara
Microcebus macarthurii
Microcebus margotmarshae
Microcebus mittermeieri
Microcebus murinus
Microcebus myoxinus
Microcebus ravelobensis
Microcebus rufus
Microcebus sambiranensis
Microcebus simmonsi
Microcebus tanosi
Microcebus tavaratra
Microcerculus bambla
Microcerculus marginatus
Microcerculus philomela
Microcerculus ustulatus
Microchera albocoronata
Microdillus peeli
Microdipodops megacephalus
Microdipodops pallidus
Microdynamis parva
Microeca fascinans
Microeca flavigaster
Microeca hemixantha
Microeca tormenti
Microgale brevicaudata
Microgale cowani
Microgale dobsoni
Microgale drouhardi
Microgale dryas
Microgale fotsifotsy
Microgale gracilis
Microgale grandidieri
Microgale gymnorhyncha
Microgale jenkinsae
Microgale jobihely
Microgale longicaudata
Microgale majori
Microgale monticola
Microgale parvula
Microgale principula
Microgale pusilla
Microgale soricoides
Microgale taiva
Microgale talazaci
Microgale thomasi
Microhierax caerulescens
Microhierax erythrogenys
Microhierax fringillarius
Microhierax latifrons
Microhierax melanoleucos
Microhydromys argenteus
Microhydromys richardsoni
Microligea palustris
Micromacronus leytensis
Micromacronus sordidus
Micromonacha lanceolata
Micromys minutus
Micronisus gabar
Micronycteris brosseti
Micronycteris giovanniae
Micronycteris hirsuta
Micronycteris megalotis
Micronycteris microtis
Micronycteris minuta
Micronycteris sanborni
Micronycteris schmidtorum
Micronycteris yatesi
Microparra capensis
Microperoryctes longicauda
Microperoryctes papuensis
Micropotamogale lamottei
Micropotamogale ruwenzorii
Micropsitta bruijnii
Micropsitta finschii
Micropsitta geelvinkiana
Micropsitta keiensis
Micropsitta meeki
Micropsitta pusio
Micropternus brachyurus
Micropteropus intermedius
Micropteropus pusillus
Microptilotis albilineatus
Microptilotis albonotatus
Microptilotis analogus
Microptilotis cinereifrons
Microptilotis flavirictus
Microptilotis fordianus
Microptilotis gracilis
Microptilotis imitatrix
Microptilotis mimikae
Microptilotis montanus
Microptilotis orientalis
Microptilotis reticulatus
Microptilotis vicina
Micropygia schomburgkii
Microrhopias quixensis
Microryzomys altissimus
Microryzomys minutus
Microsciurus alfari
Microsciurus flaviventer
Microsciurus mimulus
Microsciurus santanderensis
Microspingus alticola
Microspingus cabanisi
Microspingus cinereus
Microspingus erythrophrys
Microspingus lateralis
Microspingus melanoleucus
Microspingus pectoralis
Microspingus torquatus
Microspingus trifasciatus
Microstilbon burmeisteri
Microtarsus melanoleucos
Microtus agrestis
Microtus anatolicus
Microtus arvalis
Microtus bavaricus
Microtus brachycercus
Microtus cabrerae
Microtus californicus
Microtus canicaudus
Microtus chrotorrhinus
Microtus clarkei
Microtus daghestanicus
Microtus dogramacii
Microtus duodecimcostatus
Microtus evoronensis
Microtus felteni
Microtus fortis
Microtus gerbei
Microtus gregalis
Microtus guatemalensis
Microtus guentheri
Microtus hyperboreus
Microtus ilaeus
Microtus irani
Microtus kikuchii
Microtus levis
Microtus liechtensteini
Microtus limnophilus
Microtus longicaudus
Microtus lusitanicus
Microtus majori
Microtus maximowiczii
Microtus mexicanus
Microtus middendorffii
Microtus miurus
Microtus mongolicus
Microtus montanus
Microtus montebelli
Microtus mujanensis
Microtus multiplex
Microtus oaxacensis
Microtus ochrogaster
Microtus oeconomus
Microtus oregoni
Microtus paradoxus
Microtus pennsylvanicus
Microtus pinetorum
Microtus qazvinensis
Microtus quasiater
Microtus richardsoni
Microtus sachalinensis
Microtus savii
Microtus schelkovnikovi
Microtus schidlovskii
Microtus socialis
Microtus subterraneus
Microtus tatricus
Microtus thomasi
Microtus townsendii
Microtus transcaspicus
Microtus umbrosus
Microtus xanthognathus
Microxenops milleri
Millardia gleadowi
Millardia kathleenae
Millardia meltada
Milvago chimachima
Milvus migrans
Milvus milvus
Mimetillus moloneyi
Mimon bennettii
Mimon cozumelae
Mimus dorsalis
Mimus gilvus
Mimus gundlachii
Mimus longicaudatus
Mimus parvulus
Mimus patagonicus
Mimus polyglottos
Mimus saturninus
Mimus thenca
Mimus triurus
Mindomys hammondi
Miniopterus aelleni
Miniopterus africanus
Miniopterus ambohitrensis
Miniopterus australis
Miniopterus brachytragos
